interval,event,terminal,terminal_name,attached_switch,peer_terminal,gbit
10,receive,120,S44.0,60,14,11.1819
10,receive,120,S44.0,60,14,11.1819
10,receive,120,S44.0,60,14,11.1819
10,receive,120,S44.0,60,14,11.1819
10,send,14,S45.0,7,120,11.1819
10,send,14,S45.0,7,120,11.1819
10,send,14,S45.0,7,120,11.1819
10,send,14,S45.0,7,120,11.1819
10,send,14,S45.0,7,120,11.1819
10,send,14,S45.0,7,120,11.1819
10,send,14,S45.0,7,120,11.1819
10,send,14,S45.0,7,120,11.1819
10,send,14,S45.0,7,120,10
11,trace_offer,14,S45.0,7,120,75
11,trace_offer,14,S45.0,7,120,75
11,trace_offer,14,S45.0,7,120,75
11,trace_offer,14,S45.0,7,120,75
11,trace_offer,14,S45.0,7,120,75
11,trace_offer,14,S45.0,7,120,75
11,trace_offer,14,S45.0,7,120,75
11,trace_offer,14,S45.0,7,120,75
11,trace_offer,14,S45.0,7,120,10
11,receive,120,S44.0,60,14,11.1819
11,receive,120,S44.0,60,14,11.1819
11,receive,120,S44.0,60,14,11.1819
11,receive,120,S44.0,60,14,11.1819
11,receive,120,S44.0,60,14,11.1819
11,receive,120,S44.0,60,14,11.1819
11,receive,120,S44.0,60,14,11.1819
11,receive,120,S44.0,60,14,10
11,receive,120,S44.0,60,14,11.1819
11,send,14,S45.0,7,120,11.1819
11,send,14,S45.0,7,120,11.1819
11,send,14,S45.0,7,120,11.1819
11,send,14,S45.0,7,120,11.1819
11,send,14,S45.0,7,120,11.1819
11,send,14,S45.0,7,120,11.1819
11,send,14,S45.0,7,120,11.1819
11,send,14,S45.0,7,120,11.1819
11,send,14,S45.0,7,120,10
12,trace_offer,14,S45.0,7,120,75
12,trace_offer,14,S45.0,7,120,75
12,trace_offer,14,S45.0,7,120,75
12,trace_offer,14,S45.0,7,120,75
12,trace_offer,14,S45.0,7,120,75
12,trace_offer,14,S45.0,7,120,75
12,trace_offer,14,S45.0,7,120,75
12,trace_offer,14,S45.0,7,120,75
12,trace_offer,14,S45.0,7,120,10
12,receive,120,S44.0,60,14,11.1819
12,receive,120,S44.0,60,14,11.1819
12,receive,120,S44.0,60,14,11.1819
12,receive,120,S44.0,60,14,10
12,receive,120,S44.0,60,14,11.1819
12,receive,120,S44.0,60,14,11.1819
12,receive,120,S44.0,60,14,11.1819
12,receive,120,S44.0,60,14,11.1819
12,receive,120,S44.0,60,14,11.1819
12,send,14,S45.0,7,120,11.1819
12,send,14,S45.0,7,120,11.1819
12,send,14,S45.0,7,120,11.1819
12,send,14,S45.0,7,120,11.1819
12,send,14,S45.0,7,120,11.1819
12,send,14,S45.0,7,120,11.1819
12,send,14,S45.0,7,120,11.1819
12,send,14,S45.0,7,120,11.1819
12,send,14,S45.0,7,120,10
13,trace_offer,14,S45.0,7,120,75
13,trace_offer,14,S45.0,7,120,75
13,trace_offer,14,S45.0,7,120,75
13,trace_offer,14,S45.0,7,120,75
13,trace_offer,14,S45.0,7,120,75
13,trace_offer,14,S45.0,7,120,75
13,trace_offer,14,S45.0,7,120,75
13,trace_offer,14,S45.0,7,120,75
13,trace_offer,14,S45.0,7,120,10
13,receive,120,S44.0,60,14,11.1819
13,receive,120,S44.0,60,14,11.1819
13,receive,120,S44.0,60,14,11.1819
