interval,event,terminal,terminal_name,attached_switch,peer_terminal,mbit
2341,send,2,VLAN4012.2,0,3,1924.15
2342,trace_offer,2,VLAN4012.2,0,3,1924.15
2342,receive,3,VLAN4012.3,0,2,1924.15
2342,send,2,VLAN4012.2,0,3,1924.15
2343,trace_offer,2,VLAN4012.2,0,3,1924.15
2343,receive,3,VLAN4012.3,0,2,1924.15
2343,send,2,VLAN4012.2,0,3,1924.15
2344,trace_offer,2,VLAN4012.2,0,3,1924.15
2344,receive,3,VLAN4012.3,0,2,1924.15
2344,send,2,VLAN4012.2,0,3,1924.15
2345,trace_offer,2,VLAN4012.2,0,3,1924.15
2345,receive,3,VLAN4012.3,0,2,1924.15
2345,send,2,VLAN4012.2,0,3,1924.15
2346,trace_offer,2,VLAN4012.2,0,3,1924.15
2346,receive,3,VLAN4012.3,0,2,1924.15
2346,send,2,VLAN4012.2,0,3,1924.15
2347,trace_offer,2,VLAN4012.2,0,3,1924.15
2347,receive,3,VLAN4012.3,0,2,1924.15
2347,send,2,VLAN4012.2,0,3,1924.15
2348,trace_offer,2,VLAN4012.2,0,3,1924.15
2348,receive,3,VLAN4012.3,0,2,1924.15
2348,send,2,VLAN4012.2,0,3,1924.15
2349,trace_offer,2,VLAN4012.2,0,3,1924.15
2349,receive,3,VLAN4012.3,0,2,1924.15
2349,send,2,VLAN4012.2,0,3,1924.15
2350,trace_offer,2,VLAN4012.2,0,3,1949.92
2350,receive,3,VLAN4012.3,0,2,1924.15
2350,send,2,VLAN4012.2,0,3,1949.92
2351,trace_offer,2,VLAN4012.2,0,3,1949.92
2351,receive,3,VLAN4012.3,0,2,1924.15
2351,send,2,VLAN4012.2,0,3,1949.92
2352,trace_offer,2,VLAN4012.2,0,3,1949.92
2352,receive,3,VLAN4012.3,0,2,1949.92
2352,send,2,VLAN4012.2,0,3,1949.92
2353,trace_offer,2,VLAN4012.2,0,3,1949.92
2353,receive,3,VLAN4012.3,0,2,1949.92
2353,send,2,VLAN4012.2,0,3,1949.92
2354,trace_offer,2,VLAN4012.2,0,3,1949.92
2354,receive,3,VLAN4012.3,0,2,1949.92
2354,send,2,VLAN4012.2,0,3,1949.92
2355,trace_offer,2,VLAN4012.2,0,3,1949.92
2355,receive,3,VLAN4012.3,0,2,1949.92
2355,send,2,VLAN4012.2,0,3,1949.92
2356,trace_offer,2,VLAN4012.2,0,3,1949.92
2356,receive,3,VLAN4012.3,0,2,1949.92
2356,send,2,VLAN4012.2,0,3,1949.92
2357,trace_offer,2,VLAN4012.2,0,3,1949.92
2357,receive,3,VLAN4012.3,0,2,1949.92
2357,send,2,VLAN4012.2,0,3,1949.92
2358,trace_offer,2,VLAN4012.2,0,3,1949.92
2358,receive,3,VLAN4012.3,0,2,1949.92
2358,send,2,VLAN4012.2,0,3,1949.92
2359,trace_offer,2,VLAN4012.2,0,3,1949.92
2359,receive,3,VLAN4012.3,0,2,1949.92
2359,send,2,VLAN4012.2,0,3,1949.92
2360,trace_offer,2,VLAN4012.2,0,3,1949.92
2360,receive,3,VLAN4012.3,0,2,1949.92
2360,send,2,VLAN4012.2,0,3,1949.92
2361,trace_offer,2,VLAN4012.2,0,3,1949.92
2361,receive,3,VLAN4012.3,0,2,1949.92
2361,send,2,VLAN4012.2,0,3,1949.92
2362,trace_offer,2,VLAN4012.2,0,3,1949.92
2362,receive,3,VLAN4012.3,0,2,1949.92
2362,send,2,VLAN4012.2,0,3,1949.92
2363,trace_offer,2,VLAN4012.2,0,3,1949.92
2363,receive,3,VLAN4012.3,0,2,1949.92
2363,send,2,VLAN4012.2,0,3,1949.92
2364,trace_offer,2,VLAN4012.2,0,3,1949.92
2364,receive,3,VLAN4012.3,0,2,1949.92
2364,send,2,VLAN4012.2,0,3,1949.92
2365,trace_offer,2,VLAN4012.2,0,3,1949.92
2365,receive,3,VLAN4012.3,0,2,1949.92
2365,send,2,VLAN4012.2,0,3,1949.92
2366,trace_offer,2,VLAN4012.2,0,3,1949.92
2366,receive,3,VLAN4012.3,0,2,1949.92
2366,send,2,VLAN4012.2,0,3,1949.92
2367,trace_offer,2,VLAN4012.2,0,3,1949.92
2367,receive,3,VLAN4012.3,0,2,1949.92
2367,send,2,VLAN4012.2,0,3,1949.92
2368,trace_offer,2,VLAN4012.2,0,3,1949.92
2368,receive,3,VLAN4012.3,0,2,1949.92
2368,send,2,VLAN4012.2,0,3,1949.92
2369,trace_offer,2,VLAN4012.2,0,3,1949.92
2369,receive,3,VLAN4012.3,0,2,1949.92
2369,send,2,VLAN4012.2,0,3,1949.92
2370,trace_offer,2,VLAN4012.2,0,3,1967.1
2370,receive,3,VLAN4012.3,0,2,1949.92
2370,send,2,VLAN4012.2,0,3,1967.1
2371,trace_offer,2,VLAN4012.2,0,3,1967.1
2371,receive,3,VLAN4012.3,0,2,1949.92
2371,send,2,VLAN4012.2,0,3,1967.1
2372,trace_offer,2,VLAN4012.2,0,3,1967.1
2372,receive,3,VLAN4012.3,0,2,1967.1
2372,send,2,VLAN4012.2,0,3,1967.1
2373,trace_offer,2,VLAN4012.2,0,3,1967.1
2373,receive,3,VLAN4012.3,0,2,1967.1
2373,send,2,VLAN4012.2,0,3,1967.1
2374,trace_offer,2,VLAN4012.2,0,3,1967.1
2374,receive,3,VLAN4012.3,0,2,1967.1
2374,send,2,VLAN4012.2,0,3,1967.1
2375,trace_offer,2,VLAN4012.2,0,3,1967.1
2375,receive,3,VLAN4012.3,0,2,1967.1
2375,send,2,VLAN4012.2,0,3,1967.1
2376,trace_offer,2,VLAN4012.2,0,3,1967.1
2376,receive,3,VLAN4012.3,0,2,1967.1
2376,send,2,VLAN4012.2,0,3,1967.1
2377,trace_offer,2,VLAN4012.2,0,3,1967.1
2377,receive,3,VLAN4012.3,0,2,1967.1
2377,send,2,VLAN4012.2,0,3,1967.1
2378,trace_offer,2,VLAN4012.2,0,3,1967.1
2378,receive,3,VLAN4012.3,0,2,1967.1
2378,send,2,VLAN4012.2,0,3,1967.1
2379,trace_offer,2,VLAN4012.2,0,3,1967.1
2379,receive,3,VLAN4012.3,0,2,1967.1
2379,send,2,VLAN4012.2,0,3,1967.1
2380,trace_offer,2,VLAN4012.2,0,3,1932.74
2380,receive,3,VLAN4012.3,0,2,1967.1
2380,send,2,VLAN4012.2,0,3,1932.74
2381,trace_offer,2,VLAN4012.2,0,3,1932.74
2381,receive,3,VLAN4012.3,0,2,1967.1
2381,send,2,VLAN4012.2,0,3,1932.74
2382,trace_offer,2,VLAN4012.2,0,3,1932.74
2382,receive,3,VLAN4012.3,0,2,1932.74
2382,send,2,VLAN4012.2,0,3,1932.74
2383,trace_offer,2,VLAN4012.2,0,3,1932.74
2383,receive,3,VLAN4012.3,0,2,1932.74
2383,send,2,VLAN4012.2,0,3,1932.74
2384,trace_offer,2,VLAN4012.2,0,3,1932.74
2384,receive,3,VLAN4012.3,0,2,1932.74
2384,send,2,VLAN4012.2,0,3,1932.74
2385,trace_offer,2,VLAN4012.2,0,3,1932.74
2385,receive,3,VLAN4012.3,0,2,1932.74
2385,send,2,VLAN4012.2,0,3,1932.74
2386,trace_offer,2,VLAN4012.2,0,3,1932.74
2386,receive,3,VLAN4012.3,0,2,1932.74
2386,send,2,VLAN4012.2,0,3,1932.74
2387,trace_offer,2,VLAN4012.2,0,3,1932.74
2387,receive,3,VLAN4012.3,0,2,1932.74
2387,send,2,VLAN4012.2,0,3,1932.74
2388,trace_offer,2,VLAN4012.2,0,3,1932.74
2388,receive,3,VLAN4012.3,0,2,1932.74
2388,send,2,VLAN4012.2,0,3,1932.74
2389,trace_offer,2,VLAN4012.2,0,3,1932.74
2389,receive,3,VLAN4012.3,0,2,1932.74
2389,send,2,VLAN4012.2,0,3,1932.74
2390,trace_offer,2,VLAN4012.2,0,3,1924.15
2390,receive,3,VLAN4012.3,0,2,1932.74
2390,send,2,VLAN4012.2,0,3,1924.15
2391,trace_offer,2,VLAN4012.2,0,3,1924.15
2391,receive,3,VLAN4012.3,0,2,1932.74
2391,send,2,VLAN4012.2,0,3,1924.15
2392,trace_offer,2,VLAN4012.2,0,3,1924.15
2392,receive,3,VLAN4012.3,0,2,1924.15
2392,send,2,VLAN4012.2,0,3,1924.15
2393,trace_offer,2,VLAN4012.2,0,3,1924.15
2393,receive,3,VLAN4012.3,0,2,1924.15
2393,send,2,VLAN4012.2,0,3,1924.15
2394,trace_offer,2,VLAN4012.2,0,3,1924.15
2394,receive,3,VLAN4012.3,0,2,1924.15
2394,send,2,VLAN4012.2,0,3,1924.15
2395,trace_offer,2,VLAN4012.2,0,3,1924.15
2395,receive,3,VLAN4012.3,0,2,1924.15
2395,send,2,VLAN4012.2,0,3,1924.15
2396,trace_offer,2,VLAN4012.2,0,3,1924.15
2396,receive,3,VLAN4012.3,0,2,1924.15
2396,send,2,VLAN4012.2,0,3,1924.15
2397,trace_offer,2,VLAN4012.2,0,3,1924.15
2397,receive,3,VLAN4012.3,0,2,1924.15
2397,send,2,VLAN4012.2,0,3,1924.15
2398,trace_offer,2,VLAN4012.2,0,3,1924.15
2398,receive,3,VLAN4012.3,0,2,1924.15
2398,send,2,VLAN4012.2,0,3,1924.15
2399,trace_offer,2,VLAN4012.2,0,3,1924.15
2399,receive,3,VLAN4012.3,0,2,1924.15
2399,send,2,VLAN4012.2,0,3,1924.15
2400,trace_offer,2,VLAN4012.2,0,3,1924.15
2400,receive,3,VLAN4012.3,0,2,1924.15
2400,send,2,VLAN4012.2,0,3,1924.15
2401,trace_offer,2,VLAN4012.2,0,3,1924.15
2401,receive,3,VLAN4012.3,0,2,1924.15
2401,send,2,VLAN4012.2,0,3,1924.15
2402,trace_offer,2,VLAN4012.2,0,3,1924.15
2402,receive,3,VLAN4012.3,0,2,1924.15
2402,send,2,VLAN4012.2,0,3,1924.15
2403,trace_offer,2,VLAN4012.2,0,3,1924.15
2403,receive,3,VLAN4012.3,0,2,1924.15
2403,send,2,VLAN4012.2,0,3,1924.15
2404,trace_offer,2,VLAN4012.2,0,3,1924.15
2404,receive,3,VLAN4012.3,0,2,1924.15
2404,send,2,VLAN4012.2,0,3,1924.15
2405,trace_offer,2,VLAN4012.2,0,3,1924.15
2405,receive,3,VLAN4012.3,0,2,1924.15
2405,send,2,VLAN4012.2,0,3,1924.15
2406,trace_offer,2,VLAN4012.2,0,3,1924.15
2406,receive,3,VLAN4012.3,0,2,1924.15
2406,send,2,VLAN4012.2,0,3,1924.15
2407,trace_offer,2,VLAN4012.2,0,3,1924.15
2407,receive,3,VLAN4012.3,0,2,1924.15
2407,send,2,VLAN4012.2,0,3,1924.15
2408,trace_offer,2,VLAN4012.2,0,3,1924.15
2408,receive,3,VLAN4012.3,0,2,1924.15
2408,send,2,VLAN4012.2,0,3,1924.15
2409,trace_offer,2,VLAN4012.2,0,3,1924.15
2409,receive,3,VLAN4012.3,0,2,1924.15
2409,send,2,VLAN4012.2,0,3,1924.15
2410,trace_offer,2,VLAN4012.2,0,3,1941.33
2410,receive,3,VLAN4012.3,0,2,1924.15
2410,send,2,VLAN4012.2,0,3,1941.33
2411,trace_offer,2,VLAN4012.2,0,3,1941.33
2411,receive,3,VLAN4012.3,0,2,1924.15
2411,send,2,VLAN4012.2,0,3,1941.33
2412,trace_offer,2,VLAN4012.2,0,3,1941.33
2412,receive,3,VLAN4012.3,0,2,1941.33
2412,send,2,VLAN4012.2,0,3,1941.33
2413,trace_offer,2,VLAN4012.2,0,3,1941.33
2413,receive,3,VLAN4012.3,0,2,1941.33
2413,send,2,VLAN4012.2,0,3,1941.33
2414,trace_offer,2,VLAN4012.2,0,3,1941.33
2414,receive,3,VLAN4012.3,0,2,1941.33
2414,send,2,VLAN4012.2,0,3,1941.33
2415,trace_offer,2,VLAN4012.2,0,3,1941.33
2415,receive,3,VLAN4012.3,0,2,1941.33
2415,send,2,VLAN4012.2,0,3,1941.33
2416,trace_offer,2,VLAN4012.2,0,3,1941.33
2416,receive,3,VLAN4012.3,0,2,1941.33
2416,send,2,VLAN4012.2,0,3,1941.33
2417,trace_offer,2,VLAN4012.2,0,3,1941.33
2417,receive,3,VLAN4012.3,0,2,1941.33
2417,send,2,VLAN4012.2,0,3,1941.33
2418,trace_offer,2,VLAN4012.2,0,3,1941.33
2418,receive,3,VLAN4012.3,0,2,1941.33
2418,send,2,VLAN4012.2,0,3,1941.33
2419,trace_offer,2,VLAN4012.2,0,3,1941.33
2419,receive,3,VLAN4012.3,0,2,1941.33
2419,send,2,VLAN4012.2,0,3,1941.33
2420,trace_offer,2,VLAN4012.2,0,3,1949.92
2420,receive,3,VLAN4012.3,0,2,1941.33
2420,send,2,VLAN4012.2,0,3,1949.92
2421,trace_offer,2,VLAN4012.2,0,3,1949.92
2421,receive,3,VLAN4012.3,0,2,1941.33
2421,send,2,VLAN4012.2,0,3,1949.92
2422,trace_offer,2,VLAN4012.2,0,3,1949.92
2422,receive,3,VLAN4012.3,0,2,1949.92
2422,send,2,VLAN4012.2,0,3,1949.92
2423,trace_offer,2,VLAN4012.2,0,3,1949.92
2423,receive,3,VLAN4012.3,0,2,1949.92
2423,send,2,VLAN4012.2,0,3,1949.92
2424,trace_offer,2,VLAN4012.2,0,3,1949.92
2424,receive,3,VLAN4012.3,0,2,1949.92
2424,send,2,VLAN4012.2,0,3,1949.92
2425,trace_offer,2,VLAN4012.2,0,3,1949.92
2425,receive,3,VLAN4012.3,0,2,1949.92
2425,send,2,VLAN4012.2,0,3,1949.92
2426,trace_offer,2,VLAN4012.2,0,3,1949.92
2426,receive,3,VLAN4012.3,0,2,1949.92
2426,send,2,VLAN4012.2,0,3,1949.92
2427,trace_offer,2,VLAN4012.2,0,3,1949.92
2427,receive,3,VLAN4012.3,0,2,1949.92
2427,send,2,VLAN4012.2,0,3,1949.92
2428,trace_offer,2,VLAN4012.2,0,3,1949.92
2428,receive,3,VLAN4012.3,0,2,1949.92
2428,send,2,VLAN4012.2,0,3,1949.92
2429,trace_offer,2,VLAN4012.2,0,3,1949.92
2429,receive,3,VLAN4012.3,0,2,1949.92
2429,send,2,VLAN4012.2,0,3,1949.92
2430,trace_offer,2,VLAN4012.2,0,3,1967.1
2430,receive,3,VLAN4012.3,0,2,1949.92
2430,send,2,VLAN4012.2,0,3,1967.1
2431,trace_offer,2,VLAN4012.2,0,3,1967.1
2431,receive,3,VLAN4012.3,0,2,1949.92
2431,send,2,VLAN4012.2,0,3,1967.1
2432,trace_offer,2,VLAN4012.2,0,3,1967.1
2432,receive,3,VLAN4012.3,0,2,1967.1
2432,send,2,VLAN4012.2,0,3,1967.1
2433,trace_offer,2,VLAN4012.2,0,3,1967.1
2433,receive,3,VLAN4012.3,0,2,1967.1
2433,send,2,VLAN4012.2,0,3,1967.1
2434,trace_offer,2,VLAN4012.2,0,3,1967.1
2434,receive,3,VLAN4012.3,0,2,1967.1
2434,send,2,VLAN4012.2,0,3,1967.1
2435,trace_offer,2,VLAN4012.2,0,3,1967.1
2435,receive,3,VLAN4012.3,0,2,1967.1
2435,send,2,VLAN4012.2,0,3,1967.1
2436,trace_offer,2,VLAN4012.2,0,3,1967.1
2436,receive,3,VLAN4012.3,0,2,1967.1
2436,send,2,VLAN4012.2,0,3,1967.1
2437,trace_offer,2,VLAN4012.2,0,3,1967.1
2437,receive,3,VLAN4012.3,0,2,1967.1
2437,send,2,VLAN4012.2,0,3,1967.1
2438,trace_offer,2,VLAN4012.2,0,3,1967.1
2438,receive,3,VLAN4012.3,0,2,1967.1
2438,send,2,VLAN4012.2,0,3,1967.1
2439,trace_offer,2,VLAN4012.2,0,3,1967.1
2439,receive,3,VLAN4012.3,0,2,1967.1
2439,send,2,VLAN4012.2,0,3,1967.1
2440,trace_offer,2,VLAN4012.2,0,3,1941.33
2440,receive,3,VLAN4012.3,0,2,1967.1
2440,send,2,VLAN4012.2,0,3,1941.33
2441,trace_offer,2,VLAN4012.2,0,3,1941.33
2441,receive,3,VLAN4012.3,0,2,1967.1
2441,send,2,VLAN4012.2,0,3,1941.33
2442,trace_offer,2,VLAN4012.2,0,3,1941.33
2442,receive,3,VLAN4012.3,0,2,1941.33
2442,send,2,VLAN4012.2,0,3,1941.33
2443,trace_offer,2,VLAN4012.2,0,3,1941.33
2443,receive,3,VLAN4012.3,0,2,1941.33
2443,send,2,VLAN4012.2,0,3,1941.33
2444,trace_offer,2,VLAN4012.2,0,3,1941.33
2444,receive,3,VLAN4012.3,0,2,1941.33
2444,send,2,VLAN4012.2,0,3,1941.33
2445,trace_offer,2,VLAN4012.2,0,3,1941.33
2445,receive,3,VLAN4012.3,0,2,1941.33
2445,send,2,VLAN4012.2,0,3,1941.33
2446,trace_offer,2,VLAN4012.2,0,3,1941.33
2446,receive,3,VLAN4012.3,0,2,1941.33
2446,send,2,VLAN4012.2,0,3,1941.33
2447,trace_offer,2,VLAN4012.2,0,3,1941.33
2447,receive,3,VLAN4012.3,0,2,1941.33
2447,send,2,VLAN4012.2,0,3,1941.33
2448,trace_offer,2,VLAN4012.2,0,3,1941.33
2448,receive,3,VLAN4012.3,0,2,1941.33
2448,send,2,VLAN4012.2,0,3,1941.33
2449,trace_offer,2,VLAN4012.2,0,3,1941.33
2449,receive,3,VLAN4012.3,0,2,1941.33
2449,send,2,VLAN4012.2,0,3,1941.33
2450,trace_offer,2,VLAN4012.2,0,3,1949.92
2450,receive,3,VLAN4012.3,0,2,1941.33
2450,send,2,VLAN4012.2,0,3,1949.92
2451,trace_offer,2,VLAN4012.2,0,3,1949.92
2451,receive,3,VLAN4012.3,0,2,1941.33
2451,send,2,VLAN4012.2,0,3,1949.92
2452,trace_offer,2,VLAN4012.2,0,3,1949.92
2452,receive,3,VLAN4012.3,0,2,1949.92
2452,send,2,VLAN4012.2,0,3,1949.92
2453,trace_offer,2,VLAN4012.2,0,3,1949.92
2453,receive,3,VLAN4012.3,0,2,1949.92
2453,send,2,VLAN4012.2,0,3,1949.92
2454,trace_offer,2,VLAN4012.2,0,3,1949.92
2454,receive,3,VLAN4012.3,0,2,1949.92
2454,send,2,VLAN4012.2,0,3,1949.92
2455,trace_offer,2,VLAN4012.2,0,3,1949.92
2455,receive,3,VLAN4012.3,0,2,1949.92
2455,send,2,VLAN4012.2,0,3,1949.92
2456,trace_offer,2,VLAN4012.2,0,3,1949.92
2456,receive,3,VLAN4012.3,0,2,1949.92
2456,send,2,VLAN4012.2,0,3,1949.92
2457,trace_offer,2,VLAN4012.2,0,3,1949.92
2457,receive,3,VLAN4012.3,0,2,1949.92
2457,send,2,VLAN4012.2,0,3,1949.92
2458,trace_offer,2,VLAN4012.2,0,3,1949.92
2458,receive,3,VLAN4012.3,0,2,1949.92
2458,send,2,VLAN4012.2,0,3,1949.92
2459,trace_offer,2,VLAN4012.2,0,3,1949.92
2459,receive,3,VLAN4012.3,0,2,1949.92
2459,send,2,VLAN4012.2,0,3,1949.92
2460,trace_offer,2,VLAN4012.2,0,3,1932.74
2460,receive,3,VLAN4012.3,0,2,1949.92
2460,send,2,VLAN4012.2,0,3,1932.74
2461,trace_offer,2,VLAN4012.2,0,3,1932.74
2461,receive,3,VLAN4012.3,0,2,1949.92
2461,send,2,VLAN4012.2,0,3,1932.74
2462,trace_offer,2,VLAN4012.2,0,3,1932.74
2462,receive,3,VLAN4012.3,0,2,1932.74
2462,send,2,VLAN4012.2,0,3,1932.74
2463,trace_offer,2,VLAN4012.2,0,3,1932.74
2463,receive,3,VLAN4012.3,0,2,1932.74
2463,send,2,VLAN4012.2,0,3,1932.74
2464,trace_offer,2,VLAN4012.2,0,3,1932.74
2464,receive,3,VLAN4012.3,0,2,1932.74
2464,send,2,VLAN4012.2,0,3,1932.74
2465,trace_offer,2,VLAN4012.2,0,3,1932.74
2465,receive,3,VLAN4012.3,0,2,1932.74
2465,send,2,VLAN4012.2,0,3,1932.74
2466,trace_offer,2,VLAN4012.2,0,3,1932.74
2466,receive,3,VLAN4012.3,0,2,1932.74
2466,send,2,VLAN4012.2,0,3,1932.74
2467,trace_offer,2,VLAN4012.2,0,3,1932.74
2467,receive,3,VLAN4012.3,0,2,1932.74
2467,send,2,VLAN4012.2,0,3,1932.74
2468,trace_offer,2,VLAN4012.2,0,3,1932.74
2468,receive,3,VLAN4012.3,0,2,1932.74
2468,send,2,VLAN4012.2,0,3,1932.74
2469,trace_offer,2,VLAN4012.2,0,3,1932.74
2469,receive,3,VLAN4012.3,0,2,1932.74
2469,send,2,VLAN4012.2,0,3,1932.74
2470,trace_offer,2,VLAN4012.2,0,3,1949.92
2470,receive,3,VLAN4012.3,0,2,1932.74
2470,send,2,VLAN4012.2,0,3,1949.92
2471,trace_offer,2,VLAN4012.2,0,3,1949.92
2471,receive,3,VLAN4012.3,0,2,1932.74
2471,send,2,VLAN4012.2,0,3,1949.92
2472,trace_offer,2,VLAN4012.2,0,3,1949.92
2472,receive,3,VLAN4012.3,0,2,1949.92
2472,send,2,VLAN4012.2,0,3,1949.92
2473,trace_offer,2,VLAN4012.2,0,3,1949.92
2473,receive,3,VLAN4012.3,0,2,1949.92
2473,send,2,VLAN4012.2,0,3,1949.92
2474,trace_offer,2,VLAN4012.2,0,3,1949.92
2474,receive,3,VLAN4012.3,0,2,1949.92
2474,send,2,VLAN4012.2,0,3,1949.92
2475,trace_offer,2,VLAN4012.2,0,3,1949.92
2475,receive,3,VLAN4012.3,0,2,1949.92
2475,send,2,VLAN4012.2,0,3,1949.92
2476,trace_offer,2,VLAN4012.2,0,3,1949.92
2476,receive,3,VLAN4012.3,0,2,1949.92
2476,send,2,VLAN4012.2,0,3,1949.92
2477,trace_offer,2,VLAN4012.2,0,3,1949.92
2477,receive,3,VLAN4012.3,0,2,1949.92
2477,send,2,VLAN4012.2,0,3,1949.92
2478,trace_offer,2,VLAN4012.2,0,3,1949.92
2478,receive,3,VLAN4012.3,0,2,1949.92
2478,send,2,VLAN4012.2,0,3,1949.92
2479,trace_offer,2,VLAN4012.2,0,3,1949.92
2479,receive,3,VLAN4012.3,0,2,1949.92
2479,send,2,VLAN4012.2,0,3,1949.92
2480,trace_offer,2,VLAN4012.2,0,3,1906.97
2480,receive,3,VLAN4012.3,0,2,1949.92
2480,send,2,VLAN4012.2,0,3,1906.97
2481,trace_offer,2,VLAN4012.2,0,3,1906.97
2481,receive,3,VLAN4012.3,0,2,1949.92
2481,send,2,VLAN4012.2,0,3,1906.97
2482,trace_offer,2,VLAN4012.2,0,3,1906.97
2482,receive,3,VLAN4012.3,0,2,1906.97
2482,send,2,VLAN4012.2,0,3,1906.97
2483,trace_offer,2,VLAN4012.2,0,3,1906.97
2483,receive,3,VLAN4012.3,0,2,1906.97
2483,send,2,VLAN4012.2,0,3,1906.97
2484,trace_offer,2,VLAN4012.2,0,3,1906.97
2484,receive,3,VLAN4012.3,0,2,1906.97
2484,send,2,VLAN4012.2,0,3,1906.97
2485,trace_offer,2,VLAN4012.2,0,3,1906.97
2485,receive,3,VLAN4012.3,0,2,1906.97
2485,send,2,VLAN4012.2,0,3,1906.97
2486,trace_offer,2,VLAN4012.2,0,3,1906.97
2486,receive,3,VLAN4012.3,0,2,1906.97
2486,send,2,VLAN4012.2,0,3,1906.97
2487,trace_offer,2,VLAN4012.2,0,3,1906.97
2487,receive,3,VLAN4012.3,0,2,1906.97
2487,send,2,VLAN4012.2,0,3,1906.97
2488,trace_offer,2,VLAN4012.2,0,3,1906.97
2488,receive,3,VLAN4012.3,0,2,1906.97
2488,send,2,VLAN4012.2,0,3,1906.97
2489,trace_offer,2,VLAN4012.2,0,3,1906.97
2489,receive,3,VLAN4012.3,0,2,1906.97
2489,send,2,VLAN4012.2,0,3,1906.97
2490,trace_offer,2,VLAN4012.2,0,3,1932.74
2490,receive,3,VLAN4012.3,0,2,1906.97
2490,send,2,VLAN4012.2,0,3,1932.74
2491,trace_offer,2,VLAN4012.2,0,3,1932.74
2491,receive,3,VLAN4012.3,0,2,1906.97
2491,send,2,VLAN4012.2,0,3,1932.74
2492,trace_offer,2,VLAN4012.2,0,3,1932.74
2492,receive,3,VLAN4012.3,0,2,1932.74
2492,send,2,VLAN4012.2,0,3,1932.74
2493,trace_offer,2,VLAN4012.2,0,3,1932.74
2493,receive,3,VLAN4012.3,0,2,1932.74
2493,send,2,VLAN4012.2,0,3,1932.74
2494,trace_offer,2,VLAN4012.2,0,3,1932.74
2494,receive,3,VLAN4012.3,0,2,1932.74
2494,send,2,VLAN4012.2,0,3,1932.74
2495,trace_offer,2,VLAN4012.2,0,3,1932.74
2495,receive,3,VLAN4012.3,0,2,1932.74
2495,send,2,VLAN4012.2,0,3,1932.74
2496,trace_offer,2,VLAN4012.2,0,3,1932.74
2496,receive,3,VLAN4012.3,0,2,1932.74
2496,send,2,VLAN4012.2,0,3,1932.74
2497,trace_offer,2,VLAN4012.2,0,3,1932.74
2497,receive,3,VLAN4012.3,0,2,1932.74
2497,send,2,VLAN4012.2,0,3,1932.74
2498,trace_offer,2,VLAN4012.2,0,3,1932.74
2498,receive,3,VLAN4012.3,0,2,1932.74
2498,send,2,VLAN4012.2,0,3,1932.74
2499,trace_offer,2,VLAN4012.2,0,3,1932.74
2499,receive,3,VLAN4012.3,0,2,1932.74
2499,send,2,VLAN4012.2,0,3,1932.74
2500,trace_offer,2,VLAN4012.2,0,3,1941.33
2500,receive,3,VLAN4012.3,0,2,1932.74
2500,send,2,VLAN4012.2,0,3,1941.33
2501,trace_offer,2,VLAN4012.2,0,3,1941.33
2501,receive,3,VLAN4012.3,0,2,1932.74
2501,send,2,VLAN4012.2,0,3,1941.33
2502,trace_offer,2,VLAN4012.2,0,3,1941.33
2502,receive,3,VLAN4012.3,0,2,1941.33
2502,send,2,VLAN4012.2,0,3,1941.33
2503,trace_offer,2,VLAN4012.2,0,3,1941.33
2503,receive,3,VLAN4012.3,0,2,1941.33
2503,send,2,VLAN4012.2,0,3,1941.33
2504,trace_offer,2,VLAN4012.2,0,3,1941.33
2504,receive,3,VLAN4012.3,0,2,1941.33
2504,send,2,VLAN4012.2,0,3,1941.33
2505,trace_offer,2,VLAN4012.2,0,3,1941.33
2505,receive,3,VLAN4012.3,0,2,1941.33
2505,send,2,VLAN4012.2,0,3,1941.33
2506,trace_offer,2,VLAN4012.2,0,3,1941.33
2506,receive,3,VLAN4012.3,0,2,1941.33
2506,send,2,VLAN4012.2,0,3,1941.33
2507,trace_offer,2,VLAN4012.2,0,3,1941.33
2507,receive,3,VLAN4012.3,0,2,1941.33
2507,send,2,VLAN4012.2,0,3,1941.33
2508,trace_offer,2,VLAN4012.2,0,3,1941.33
2508,receive,3,VLAN4012.3,0,2,1941.33
2508,send,2,VLAN4012.2,0,3,1941.33
2509,trace_offer,2,VLAN4012.2,0,3,1941.33
2509,receive,3,VLAN4012.3,0,2,1941.33
2509,send,2,VLAN4012.2,0,3,1941.33
2510,trace_offer,2,VLAN4012.2,0,3,1924.15
2510,receive,3,VLAN4012.3,0,2,1941.33
2510,send,2,VLAN4012.2,0,3,1924.15
2511,trace_offer,2,VLAN4012.2,0,3,1924.15
2511,receive,3,VLAN4012.3,0,2,1941.33
2511,send,2,VLAN4012.2,0,3,1924.15
2512,trace_offer,2,VLAN4012.2,0,3,1924.15
2512,receive,3,VLAN4012.3,0,2,1924.15
2512,send,2,VLAN4012.2,0,3,1924.15
2513,trace_offer,2,VLAN4012.2,0,3,1924.15
2513,receive,3,VLAN4012.3,0,2,1924.15
2513,send,2,VLAN4012.2,0,3,1924.15
2514,trace_offer,2,VLAN4012.2,0,3,1924.15
2514,receive,3,VLAN4012.3,0,2,1924.15
2514,send,2,VLAN4012.2,0,3,1924.15
2515,trace_offer,2,VLAN4012.2,0,3,1924.15
2515,receive,3,VLAN4012.3,0,2,1924.15
2515,send,2,VLAN4012.2,0,3,1924.15
