interval,flow_id,source_terminal,destination_terminal,offered_gbit
2535,8002,4,6,0.036154900
2535,8003,5,7,0.031205622
2536,8001,0,2,2.843268350
2536,8002,4,6,0.036154900
2536,8003,5,7,0.031205622
2537,8001,0,2,2.843268350
2537,8002,4,6,0.036154900
2537,8003,5,7,0.031205622
2538,8001,0,2,2.843268350
2538,8002,4,6,0.036154900
2538,8003,5,7,0.031205622
2539,8001,0,2,2.843268350
2539,8002,4,6,0.036154900
2539,8003,5,7,0.031205622
2540,8001,0,2,2.671469658
2540,8002,4,6,0.036406559
2540,8003,5,7,0.024998052
2541,8001,0,2,2.671469658
2541,8002,4,6,0.036406559
2541,8003,5,7,0.024998052
2542,8001,0,2,2.671469658
2542,8002,4,6,0.036406559
2542,8003,5,7,0.024998052
2543,8001,0,2,2.671469658
2543,8002,4,6,0.036406559
2543,8003,5,7,0.024998052
2544,8001,0,2,2.671469658
2544,8002,4,6,0.036406559
2544,8003,5,7,0.024998052
2545,8001,0,2,2.671469658
2545,8002,4,6,0.036406559
2545,8003,5,7,0.024998052
2546,8001,0,2,2.671469658
2546,8002,4,6,0.036406559
2546,8003,5,7,0.024998052
2547,8001,0,2,2.671469658
2547,8002,4,6,0.036406559
2547,8003,5,7,0.024998052
2548,8001,0,2,2.671469658
2548,8002,4,6,0.036406559
2548,8003,5,7,0.024998052
2549,8001,0,2,2.671469658
2549,8002,4,6,0.036406559
2549,8003,5,7,0.024998052
2550,8001,0,2,2.645699854
2550,8002,4,6,0.036406559
2550,8003,5,7,0.031121736
2551,8001,0,2,2.645699854
2551,8002,4,6,0.036406559
2551,8003,5,7,0.031121736
2552,8001,0,2,2.645699854
2552,8002,4,6,0.036406559
2552,8003,5,7,0.031121736
2553,8001,0,2,2.645699854
2553,8002,4,6,0.036406559
2553,8003,5,7,0.031121736
2554,8001,0,2,2.645699854
2554,8002,4,6,0.036406559
2554,8003,5,7,0.031121736
2555,8001,0,2,2.645699854
2555,8002,4,6,0.036406559
2555,8003,5,7,0.031121736
2556,8001,0,2,2.645699854
2556,8002,4,6,0.036406559
2556,8003,5,7,0.031121736
2557,8001,0,2,2.645699854
2557,8002,4,6,0.036406559
2557,8003,5,7,0.031121736
2558,8001,0,2,2.645699854
2558,8002,4,6,0.036406559
2558,8003,5,7,0.031121736
2559,8001,0,2,2.645699854
2559,8002,4,6,0.036406559
2559,8003,5,7,0.031121736
2560,8001,0,2,2.723009266
2560,8002,4,6,0.039594230
2560,8003,5,7,0.025081938
2561,8001,0,2,2.723009266
2561,8002,4,6,0.039594230
2561,8003,5,7,0.025081938
2562,8001,0,2,2.723009266
2562,8002,4,6,0.039594230
2562,8003,5,7,0.025081938
2563,8001,0,2,2.723009266
2563,8002,4,6,0.039594230
2563,8003,5,7,0.025081938
2564,8001,0,2,2.723009266
2564,8002,4,6,0.039594230
2564,8003,5,7,0.025081938
2565,8001,0,2,2.723009266
2565,8002,4,6,0.039594230
2565,8003,5,7,0.025081938
2566,8001,0,2,2.723009266
2566,8002,4,6,0.039594230
2566,8003,5,7,0.025081938
2567,8001,0,2,2.723009266
2567,8002,4,6,0.039594230
2567,8003,5,7,0.025081938
2568,8001,0,2,2.723009266
2568,8002,4,6,0.039594230
2568,8003,5,7,0.025081938
2569,8001,0,2,2.723009266
2569,8002,4,6,0.039594230
2569,8003,5,7,0.025081938
2570,8001,0,2,2.800318677
2570,8002,4,6,0.033638318
2570,8003,5,7,0.031373394
2571,8001,0,2,2.800318677
2571,8002,4,6,0.033638318
2571,8003,5,7,0.031373394
2572,8001,0,2,2.800318677
2572,8002,4,6,0.033638318
2572,8003,5,7,0.031373394
2573,8001,0,2,2.800318677
2573,8002,4,6,0.033638318
2573,8003,5,7,0.031373394
2574,8001,0,2,2.800318677
2574,8002,4,6,0.033638318
2574,8003,5,7,0.031373394
2575,8001,0,2,2.800318677
2575,8002,4,6,0.033638318
2575,8003,5,7,0.031373394
2576,8001,0,2,2.800318677
2576,8002,4,6,0.033638318
2576,8003,5,7,0.031373394
2577,8001,0,2,2.800318677
2577,8002,4,6,0.033638318
2577,8003,5,7,0.031373394
2578,8001,0,2,2.800318677
2578,8002,4,6,0.033638318
2578,8003,5,7,0.031373394
2579,8001,0,2,2.800318677
2579,8002,4,6,0.033638318
2579,8003,5,7,0.031373394
2580,8001,0,2,2.765958939
2580,8002,4,6,0.036238787
2580,8003,5,7,0.024998052
2581,8001,0,2,2.765958939
2581,8002,4,6,0.036238787
2581,8003,5,7,0.024998052
2582,8001,0,2,2.765958939
2582,8002,4,6,0.036238787
2582,8003,5,7,0.024998052
2583,8001,0,2,2.765958939
2583,8002,4,6,0.036238787
2583,8003,5,7,0.024998052
2584,8001,0,2,2.765958939
2584,8002,4,6,0.036238787
2584,8003,5,7,0.024998052
2585,8001,0,2,2.765958939
2585,8002,4,6,0.036238787
2585,8003,5,7,0.024998052
2586,8001,0,2,2.765958939
2586,8002,4,6,0.036238787
2586,8003,5,7,0.024998052
2587,8001,0,2,2.765958939
2587,8002,4,6,0.036238787
2587,8003,5,7,0.024998052
2588,8001,0,2,2.765958939
2588,8002,4,6,0.036238787
2588,8003,5,7,0.024998052
2589,8001,0,2,2.765958939
2589,8002,4,6,0.036238787
2589,8003,5,7,0.024998052
2590,8001,0,2,2.705829396
2590,8002,4,6,0.032547799
2590,8003,5,7,0.031541166
2591,8001,0,2,2.705829396
2591,8002,4,6,0.032547799
2591,8003,5,7,0.031541166
2592,8001,0,2,2.705829396
2592,8002,4,6,0.032547799
2592,8003,5,7,0.031541166
2593,8001,0,2,2.705829396
2593,8002,4,6,0.032547799
2593,8003,5,7,0.031541166
2594,8001,0,2,2.705829396
2594,8002,4,6,0.032547799
2594,8003,5,7,0.031541166
2595,8001,0,2,2.705829396
2595,8002,4,6,0.032547799
2595,8003,5,7,0.031541166
2596,8001,0,2,2.705829396
2596,8002,4,6,0.032547799
2596,8003,5,7,0.031541166
2597,8001,0,2,2.705829396
2597,8002,4,6,0.032547799
2597,8003,5,7,0.031541166
2598,8001,0,2,2.705829396
2598,8002,4,6,0.032547799
2598,8003,5,7,0.031541166
2599,8001,0,2,2.705829396
2599,8002,4,6,0.032547799
2599,8003,5,7,0.031541166
2600,8001,0,2,2.568390443
2600,8002,4,6,0.037580964
2600,8003,5,7,0.025081938
2601,8001,0,2,2.568390443
2601,8002,4,6,0.037580964
2601,8003,5,7,0.025081938
2602,8001,0,2,2.568390443
2602,8002,4,6,0.037580964
2602,8003,5,7,0.025081938
2603,8001,0,2,2.568390443
2603,8002,4,6,0.037580964
2603,8003,5,7,0.025081938
2604,8001,0,2,2.568390443
2604,8002,4,6,0.037580964
2604,8003,5,7,0.025081938
2605,8001,0,2,2.568390443
2605,8002,4,6,0.037580964
2605,8003,5,7,0.025081938
2606,8001,0,2,2.568390443
2606,8002,4,6,0.037580964
2606,8003,5,7,0.025081938
2607,8001,0,2,2.568390443
2607,8002,4,6,0.037580964
2607,8003,5,7,0.025081938
2608,8001,0,2,2.568390443
2608,8002,4,6,0.037580964
2608,8003,5,7,0.025081938
2609,8001,0,2,2.568390443
2609,8002,4,6,0.037580964
2609,8003,5,7,0.025081938
2610,8001,0,2,2.662879724
2610,8002,4,6,0.035399926
2610,8003,5,7,0.031541166
2611,8001,0,2,2.662879724
2611,8002,4,6,0.035399926
2611,8003,5,7,0.031541166
2612,8001,0,2,2.662879724
2612,8002,4,6,0.035399926
2612,8003,5,7,0.031541166
2613,8001,0,2,2.662879724
2613,8002,4,6,0.035399926
2613,8003,5,7,0.031541166
2614,8001,0,2,2.662879724
2614,8002,4,6,0.035399926
2614,8003,5,7,0.031541166
2615,8001,0,2,2.662879724
2615,8002,4,6,0.035399926
2615,8003,5,7,0.031541166
2616,8001,0,2,2.662879724
2616,8002,4,6,0.035399926
2616,8003,5,7,0.031541166
2617,8001,0,2,2.662879724
2617,8002,4,6,0.035399926
2617,8003,5,7,0.031541166
2618,8001,0,2,2.662879724
2618,8002,4,6,0.035399926
2618,8003,5,7,0.031541166
2619,8001,0,2,2.662879724
2619,8002,4,6,0.035399926
2619,8003,5,7,0.031541166
2620,8001,0,2,2.576980378
2620,8002,4,6,0.032631685
2620,8003,5,7,0.025249710
2621,8001,0,2,2.576980378
2621,8002,4,6,0.032631685
2621,8003,5,7,0.025249710
2622,8001,0,2,2.576980378
2622,8002,4,6,0.032631685
2622,8003,5,7,0.025249710
2623,8001,0,2,2.576980378
2623,8002,4,6,0.032631685
2623,8003,5,7,0.025249710
2624,8001,0,2,2.576980378
2624,8002,4,6,0.032631685
2624,8003,5,7,0.025249710
2625,8001,0,2,2.576980378
2625,8002,4,6,0.032631685
2625,8003,5,7,0.025249710
2626,8001,0,2,2.576980378
2626,8002,4,6,0.032631685
2626,8003,5,7,0.025249710
2627,8001,0,2,2.576980378
2627,8002,4,6,0.032631685
2627,8003,5,7,0.025249710
2628,8001,0,2,2.576980378
2628,8002,4,6,0.032631685
2628,8003,5,7,0.025249710
2629,8001,0,2,2.576980378
2629,8002,4,6,0.032631685
2629,8003,5,7,0.025249710
2630,8001,0,2,2.714419331
2630,8002,4,6,0.039426458
2630,8003,5,7,0.031373394
2631,8001,0,2,2.714419331
2631,8002,4,6,0.039426458
2631,8003,5,7,0.031373394
2632,8001,0,2,2.714419331
2632,8002,4,6,0.039426458
2632,8003,5,7,0.031373394
2633,8001,0,2,2.714419331
2633,8002,4,6,0.039426458
2633,8003,5,7,0.031373394
2634,8001,0,2,2.714419331
2634,8002,4,6,0.039426458
2634,8003,5,7,0.031373394
2635,8001,0,2,2.714419331
2635,8002,4,6,0.039426458
2635,8003,5,7,0.031373394
2636,8001,0,2,2.714419331
2636,8002,4,6,0.039426458
2636,8003,5,7,0.031373394
2637,8001,0,2,2.714419331
2637,8002,4,6,0.039426458
2637,8003,5,7,0.031373394
2638,8001,0,2,2.714419331
2638,8002,4,6,0.039426458
2638,8003,5,7,0.031373394
2639,8001,0,2,2.714419331
2639,8002,4,6,0.039426458
2639,8003,5,7,0.031373394
2640,8001,0,2,2.568390443
2640,8002,4,6,0.034477179
2640,8003,5,7,0.025081938
2641,8001,0,2,2.568390443
2641,8002,4,6,0.034477179
2641,8003,5,7,0.025081938
2642,8001,0,2,2.568390443
2642,8002,4,6,0.034477179
2642,8003,5,7,0.025081938
2643,8001,0,2,2.568390443
2643,8002,4,6,0.034477179
2643,8003,5,7,0.025081938
2644,8001,0,2,2.568390443
2644,8002,4,6,0.034477179
2644,8003,5,7,0.025081938
2645,8001,0,2,2.568390443
2645,8002,4,6,0.034477179
2645,8003,5,7,0.025081938
2646,8001,0,2,2.568390443
2646,8002,4,6,0.034477179
2646,8003,5,7,0.025081938
2647,8001,0,2,2.568390443
2647,8002,4,6,0.034477179
2647,8003,5,7,0.025081938
2648,8001,0,2,2.568390443
2648,8002,4,6,0.034477179
2648,8003,5,7,0.025081938
2649,8001,0,2,2.568390443
2649,8002,4,6,0.034477179
2649,8003,5,7,0.025081938
2650,8001,0,2,2.662879724
2650,8002,4,6,0.035567698
2650,8003,5,7,0.031457280
2651,8001,0,2,2.662879724
2651,8002,4,6,0.035567698
2651,8003,5,7,0.031457280
2652,8001,0,2,2.662879724
2652,8002,4,6,0.035567698
2652,8003,5,7,0.031457280
2653,8001,0,2,2.662879724
2653,8002,4,6,0.035567698
2653,8003,5,7,0.031457280
2654,8001,0,2,2.662879724
2654,8002,4,6,0.035567698
2654,8003,5,7,0.031457280
2655,8001,0,2,2.662879724
2655,8002,4,6,0.035567698
2655,8003,5,7,0.031457280
2656,8001,0,2,2.662879724
2656,8002,4,6,0.035567698
2656,8003,5,7,0.031457280
2657,8001,0,2,2.662879724
2657,8002,4,6,0.035567698
2657,8003,5,7,0.031457280
2658,8001,0,2,2.662879724
2658,8002,4,6,0.035567698
2658,8003,5,7,0.031457280
2659,8001,0,2,2.662879724
2659,8002,4,6,0.035567698
2659,8003,5,7,0.031457280
2660,8001,0,2,2.688649527
2660,8002,4,6,0.032547799
2660,8003,5,7,0.025249710
2661,8001,0,2,2.688649527
2661,8002,4,6,0.032547799
2661,8003,5,7,0.025249710
2662,8001,0,2,2.688649527
2662,8002,4,6,0.032547799
2662,8003,5,7,0.025249710
2663,8001,0,2,2.688649527
2663,8002,4,6,0.032547799
2663,8003,5,7,0.025249710
2664,8001,0,2,2.688649527
2664,8002,4,6,0.032547799
2664,8003,5,7,0.025249710
2665,8001,0,2,2.688649527
2665,8002,4,6,0.032547799
2665,8003,5,7,0.025249710
2666,8001,0,2,2.688649527
2666,8002,4,6,0.032547799
2666,8003,5,7,0.025249710
2667,8001,0,2,2.688649527
2667,8002,4,6,0.032547799
2667,8003,5,7,0.025249710
2668,8001,0,2,2.688649527
2668,8002,4,6,0.032547799
2668,8003,5,7,0.025249710
2669,8001,0,2,2.688649527
2669,8002,4,6,0.032547799
2669,8003,5,7,0.025249710
2670,8001,0,2,2.637109920
2670,8002,4,6,0.035987128
2670,8003,5,7,0.031708938
2671,8001,0,2,2.637109920
2671,8002,4,6,0.035987128
2671,8003,5,7,0.031708938
2672,8001,0,2,2.637109920
2672,8002,4,6,0.035987128
2672,8003,5,7,0.031708938
2673,8001,0,2,2.637109920
2673,8002,4,6,0.035987128
2673,8003,5,7,0.031708938
2674,8001,0,2,2.637109920
2674,8002,4,6,0.035987128
2674,8003,5,7,0.031708938
2675,8001,0,2,2.637109920
2675,8002,4,6,0.035987128
2675,8003,5,7,0.031708938
2676,8001,0,2,2.637109920
2676,8002,4,6,0.035987128
2676,8003,5,7,0.031708938
2677,8001,0,2,2.637109920
2677,8002,4,6,0.035987128
2677,8003,5,7,0.031708938
2678,8001,0,2,2.637109920
2678,8002,4,6,0.035987128
2678,8003,5,7,0.031708938
2679,8001,0,2,2.637109920
2679,8002,4,6,0.035987128
2679,8003,5,7,0.031708938
2680,8001,0,2,2.697239462
2680,8002,4,6,0.032547799
2680,8003,5,7,0.025081938
2681,8001,0,2,2.697239462
2681,8002,4,6,0.032547799
2681,8003,5,7,0.025081938
2682,8001,0,2,2.697239462
2682,8002,4,6,0.032547799
2682,8003,5,7,0.025081938
2683,8001,0,2,2.697239462
2683,8002,4,6,0.032547799
2683,8003,5,7,0.025081938
2684,8001,0,2,2.697239462
2684,8002,4,6,0.032547799
2684,8003,5,7,0.025081938
2685,8001,0,2,2.697239462
2685,8002,4,6,0.032547799
2685,8003,5,7,0.025081938
2686,8001,0,2,2.697239462
2686,8002,4,6,0.032547799
2686,8003,5,7,0.025081938
2687,8001,0,2,2.697239462
2687,8002,4,6,0.032547799
2687,8003,5,7,0.025081938
2688,8001,0,2,2.697239462
2688,8002,4,6,0.032547799
2688,8003,5,7,0.025081938
2689,8001,0,2,2.697239462
2689,8002,4,6,0.032547799
2689,8003,5,7,0.025081938
2690,8001,0,2,2.671469658
2690,8002,4,6,0.035735470
2690,8003,5,7,0.031205622
2691,8001,0,2,2.671469658
2691,8002,4,6,0.035735470
2691,8003,5,7,0.031205622
2692,8001,0,2,2.671469658
2692,8002,4,6,0.035735470
2692,8003,5,7,0.031205622
2693,8001,0,2,2.671469658
2693,8002,4,6,0.035735470
2693,8003,5,7,0.031205622
2694,8001,0,2,2.671469658
2694,8002,4,6,0.035735470
2694,8003,5,7,0.031205622
2695,8001,0,2,2.671469658
2695,8002,4,6,0.035735470
2695,8003,5,7,0.031205622
2696,8001,0,2,2.671469658
2696,8002,4,6,0.035735470
2696,8003,5,7,0.031205622
2697,8001,0,2,2.671469658
2697,8002,4,6,0.035735470
2697,8003,5,7,0.031205622
2698,8001,0,2,2.671469658
2698,8002,4,6,0.035735470
2698,8003,5,7,0.031205622
2699,8001,0,2,2.671469658
2699,8002,4,6,0.035735470
2699,8003,5,7,0.031205622
2700,8001,0,2,2.714419331
2700,8002,4,6,0.036406559
2700,8003,5,7,0.025165824
2701,8001,0,2,2.714419331
2701,8002,4,6,0.036406559
2701,8003,5,7,0.025165824
2702,8001,0,2,2.714419331
2702,8002,4,6,0.036406559
2702,8003,5,7,0.025165824
2703,8001,0,2,2.714419331
2703,8002,4,6,0.036406559
2703,8003,5,7,0.025165824
2704,8001,0,2,2.714419331
2704,8002,4,6,0.036406559
2704,8003,5,7,0.025165824
2705,8001,0,2,2.714419331
2705,8002,4,6,0.036406559
2705,8003,5,7,0.025165824
2706,8001,0,2,2.714419331
2706,8002,4,6,0.036406559
2706,8003,5,7,0.025165824
2707,8001,0,2,2.714419331
2707,8002,4,6,0.036406559
2707,8003,5,7,0.025165824
2708,8001,0,2,2.714419331
2708,8002,4,6,0.036406559
2708,8003,5,7,0.025165824
2709,8001,0,2,2.714419331
2709,8002,4,6,0.036406559
2709,8003,5,7,0.025165824
2710,8001,0,2,2.628519985
2710,8002,4,6,0.037916508
2710,8003,5,7,0.031708938
2711,8001,0,2,2.628519985
2711,8002,4,6,0.037916508
2711,8003,5,7,0.031708938
2712,8001,0,2,2.628519985
2712,8002,4,6,0.037916508
2712,8003,5,7,0.031708938
2713,8001,0,2,2.628519985
2713,8002,4,6,0.037916508
2713,8003,5,7,0.031708938
2714,8001,0,2,2.628519985
2714,8002,4,6,0.037916508
2714,8003,5,7,0.031708938
2715,8001,0,2,2.628519985
2715,8002,4,6,0.037916508
2715,8003,5,7,0.031708938
2716,8001,0,2,2.628519985
2716,8002,4,6,0.037916508
2716,8003,5,7,0.031708938
2717,8001,0,2,2.628519985
2717,8002,4,6,0.037916508
2717,8003,5,7,0.031708938
2718,8001,0,2,2.628519985
2718,8002,4,6,0.037916508
2718,8003,5,7,0.031708938
2719,8001,0,2,2.628519985
2719,8002,4,6,0.037916508
2719,8003,5,7,0.031708938
2720,8001,0,2,2.808908612
2720,8002,4,6,0.034561065
2720,8003,5,7,0.025249710
2721,8001,0,2,2.808908612
2721,8002,4,6,0.034561065
2721,8003,5,7,0.025249710
2722,8001,0,2,2.808908612
2722,8002,4,6,0.034561065
2722,8003,5,7,0.025249710
2723,8001,0,2,2.808908612
2723,8002,4,6,0.034561065
2723,8003,5,7,0.025249710
2724,8001,0,2,2.808908612
2724,8002,4,6,0.034561065
2724,8003,5,7,0.025249710
2725,8001,0,2,2.808908612
2725,8002,4,6,0.034561065
2725,8003,5,7,0.025249710
2726,8001,0,2,2.808908612
2726,8002,4,6,0.034561065
2726,8003,5,7,0.025249710
2727,8001,0,2,2.808908612
2727,8002,4,6,0.034561065
2727,8003,5,7,0.025249710
2728,8001,0,2,2.808908612
2728,8002,4,6,0.034561065
2728,8003,5,7,0.025249710
2729,8001,0,2,2.808908612
2729,8002,4,6,0.034561065
2729,8003,5,7,0.025249710
2730,8001,0,2,2.731599200
2730,8002,4,6,0.034225521
2730,8003,5,7,0.031373394
2731,8001,0,2,2.731599200
2731,8002,4,6,0.034225521
2731,8003,5,7,0.031373394
2732,8001,0,2,2.731599200
2732,8002,4,6,0.034225521
2732,8003,5,7,0.031373394
2733,8001,0,2,2.731599200
2733,8002,4,6,0.034225521
2733,8003,5,7,0.031373394
2734,8001,0,2,2.731599200
2734,8002,4,6,0.034225521
2734,8003,5,7,0.031373394
2735,8001,0,2,2.731599200
2735,8002,4,6,0.034225521
2735,8003,5,7,0.031373394
2736,8001,0,2,2.731599200
2736,8002,4,6,0.034225521
2736,8003,5,7,0.031373394
2737,8001,0,2,2.731599200
2737,8002,4,6,0.034225521
2737,8003,5,7,0.031373394
2738,8001,0,2,2.731599200
2738,8002,4,6,0.034225521
2738,8003,5,7,0.031373394
2739,8001,0,2,2.731599200
2739,8002,4,6,0.034225521
2739,8003,5,7,0.031373394
2740,8001,0,2,2.757369004
2740,8002,4,6,0.038587597
2740,8003,5,7,0.025081938
2741,8001,0,2,2.757369004
2741,8002,4,6,0.038587597
2741,8003,5,7,0.025081938
2742,8001,0,2,2.757369004
2742,8002,4,6,0.038587597
2742,8003,5,7,0.025081938
2743,8001,0,2,2.757369004
2743,8002,4,6,0.038587597
2743,8003,5,7,0.025081938
2744,8001,0,2,2.757369004
2744,8002,4,6,0.038587597
2744,8003,5,7,0.025081938
2745,8001,0,2,2.757369004
2745,8002,4,6,0.038587597
2745,8003,5,7,0.025081938
2746,8001,0,2,2.757369004
2746,8002,4,6,0.038587597
2746,8003,5,7,0.025081938
2747,8001,0,2,2.757369004
2747,8002,4,6,0.038587597
2747,8003,5,7,0.025081938
2748,8001,0,2,2.757369004
2748,8002,4,6,0.038587597
2748,8003,5,7,0.025081938
2749,8001,0,2,2.757369004
2749,8002,4,6,0.038587597
2749,8003,5,7,0.025081938
2750,8001,0,2,2.723009266
2750,8002,4,6,0.035148268
2750,8003,5,7,0.031121736
2751,8001,0,2,2.723009266
2751,8002,4,6,0.035148268
2751,8003,5,7,0.031121736
2752,8001,0,2,2.723009266
2752,8002,4,6,0.035148268
2752,8003,5,7,0.031121736
2753,8001,0,2,2.723009266
2753,8002,4,6,0.035148268
2753,8003,5,7,0.031121736
2754,8001,0,2,2.723009266
2754,8002,4,6,0.035148268
2754,8003,5,7,0.031121736
2755,8001,0,2,2.723009266
2755,8002,4,6,0.035148268
2755,8003,5,7,0.031121736
2756,8001,0,2,2.723009266
2756,8002,4,6,0.035148268
2756,8003,5,7,0.031121736
2757,8001,0,2,2.723009266
2757,8002,4,6,0.035148268
2757,8003,5,7,0.031121736
2758,8001,0,2,2.723009266
2758,8002,4,6,0.035148268
2758,8003,5,7,0.031121736
2759,8001,0,2,2.723009266
2759,8002,4,6,0.035148268
2759,8003,5,7,0.031121736
2760,8001,0,2,2.774548873
2760,8002,4,6,0.035316040
2760,8003,5,7,0.024998052
2761,8001,0,2,2.774548873
2761,8002,4,6,0.035316040
2761,8003,5,7,0.024998052
2762,8001,0,2,2.774548873
2762,8002,4,6,0.035316040
2762,8003,5,7,0.024998052
2763,8001,0,2,2.774548873
2763,8002,4,6,0.035316040
2763,8003,5,7,0.024998052
2764,8001,0,2,2.774548873
2764,8002,4,6,0.035316040
2764,8003,5,7,0.024998052
2765,8001,0,2,2.774548873
2765,8002,4,6,0.035316040
2765,8003,5,7,0.024998052
2766,8001,0,2,2.774548873
2766,8002,4,6,0.035316040
2766,8003,5,7,0.024998052
2767,8001,0,2,2.774548873
2767,8002,4,6,0.035316040
2767,8003,5,7,0.024998052
2768,8001,0,2,2.774548873
2768,8002,4,6,0.035316040
2768,8003,5,7,0.024998052
2769,8001,0,2,2.774548873
2769,8002,4,6,0.035316040
2769,8003,5,7,0.024998052
2770,8001,0,2,2.740189135
2770,8002,4,6,0.036071014
2770,8003,5,7,0.031205622
2771,8001,0,2,2.740189135
2771,8002,4,6,0.036071014
2771,8003,5,7,0.031205622
2772,8001,0,2,2.740189135
2772,8002,4,6,0.036071014
2772,8003,5,7,0.031205622
2773,8001,0,2,2.740189135
2773,8002,4,6,0.036071014
2773,8003,5,7,0.031205622
2774,8001,0,2,2.740189135
2774,8002,4,6,0.036071014
2774,8003,5,7,0.031205622
2775,8001,0,2,2.740189135
2775,8002,4,6,0.036071014
2775,8003,5,7,0.031205622
2776,8001,0,2,2.740189135
2776,8002,4,6,0.036071014
2776,8003,5,7,0.031205622
2777,8001,0,2,2.740189135
2777,8002,4,6,0.036071014
2777,8003,5,7,0.031205622
2778,8001,0,2,2.740189135
2778,8002,4,6,0.036071014
2778,8003,5,7,0.031205622
2779,8001,0,2,2.740189135
2779,8002,4,6,0.036071014
2779,8003,5,7,0.031205622
2780,8001,0,2,2.688649527
2780,8002,4,6,0.039007027
2780,8003,5,7,0.024998052
2781,8001,0,2,2.688649527
2781,8002,4,6,0.039007027
2781,8003,5,7,0.024998052
2782,8001,0,2,2.688649527
2782,8002,4,6,0.039007027
2782,8003,5,7,0.024998052
2783,8001,0,2,2.688649527
2783,8002,4,6,0.039007027
2783,8003,5,7,0.024998052
2784,8001,0,2,2.688649527
2784,8002,4,6,0.039007027
2784,8003,5,7,0.024998052
2785,8001,0,2,2.688649527
2785,8002,4,6,0.039007027
2785,8003,5,7,0.024998052
2786,8001,0,2,2.688649527
2786,8002,4,6,0.039007027
2786,8003,5,7,0.024998052
2787,8001,0,2,2.688649527
2787,8002,4,6,0.039007027
2787,8003,5,7,0.024998052
2788,8001,0,2,2.688649527
2788,8002,4,6,0.039007027
2788,8003,5,7,0.024998052
2789,8001,0,2,2.688649527
2789,8002,4,6,0.039007027
2789,8003,5,7,0.024998052
2790,8001,0,2,2.723009266
2790,8002,4,6,0.036238787
2790,8003,5,7,0.031373394
2791,8001,0,2,2.723009266
2791,8002,4,6,0.036238787
2791,8003,5,7,0.031373394
2792,8001,0,2,2.723009266
2792,8002,4,6,0.036238787
2792,8003,5,7,0.031373394
2793,8001,0,2,2.723009266
2793,8002,4,6,0.036238787
2793,8003,5,7,0.031373394
2794,8001,0,2,2.723009266
2794,8002,4,6,0.036238787
2794,8003,5,7,0.031373394
2795,8001,0,2,2.723009266
2795,8002,4,6,0.036238787
2795,8003,5,7,0.031373394
2796,8001,0,2,2.723009266
2796,8002,4,6,0.036238787
2796,8003,5,7,0.031373394
2797,8001,0,2,2.723009266
2797,8002,4,6,0.036238787
2797,8003,5,7,0.031373394
2798,8001,0,2,2.723009266
2798,8002,4,6,0.036238787
2798,8003,5,7,0.031373394
2799,8001,0,2,2.723009266
2799,8002,4,6,0.036238787
2799,8003,5,7,0.031373394
2800,8001,0,2,2.594160247
2800,8002,4,6,0.036406559
2800,8003,5,7,0.025249710
2801,8001,0,2,2.594160247
2801,8002,4,6,0.036406559
2801,8003,5,7,0.025249710
2802,8001,0,2,2.594160247
2802,8002,4,6,0.036406559
2802,8003,5,7,0.025249710
2803,8001,0,2,2.594160247
2803,8002,4,6,0.036406559
2803,8003,5,7,0.025249710
2804,8001,0,2,2.594160247
2804,8002,4,6,0.036406559
2804,8003,5,7,0.025249710
2805,8001,0,2,2.594160247
2805,8002,4,6,0.036406559
2805,8003,5,7,0.025249710
2806,8001,0,2,2.594160247
2806,8002,4,6,0.036406559
2806,8003,5,7,0.025249710
2807,8001,0,2,2.594160247
2807,8002,4,6,0.036406559
2807,8003,5,7,0.025249710
2808,8001,0,2,2.594160247
2808,8002,4,6,0.036406559
2808,8003,5,7,0.025249710
2809,8001,0,2,2.594160247
2809,8002,4,6,0.036406559
2809,8003,5,7,0.025249710
2810,8001,0,2,2.645699854
2810,8002,4,6,0.035316040
2810,8003,5,7,0.031457280
2811,8001,0,2,2.645699854
2811,8002,4,6,0.035316040
2811,8003,5,7,0.031457280
2812,8001,0,2,2.645699854
2812,8002,4,6,0.035316040
2812,8003,5,7,0.031457280
2813,8001,0,2,2.645699854
2813,8002,4,6,0.035316040
2813,8003,5,7,0.031457280
2814,8001,0,2,2.645699854
2814,8002,4,6,0.035316040
2814,8003,5,7,0.031457280
2815,8001,0,2,2.645699854
2815,8002,4,6,0.035316040
2815,8003,5,7,0.031457280
2816,8001,0,2,2.645699854
2816,8002,4,6,0.035316040
2816,8003,5,7,0.031457280
2817,8001,0,2,2.645699854
2817,8002,4,6,0.035316040
2817,8003,5,7,0.031457280
2818,8001,0,2,2.645699854
2818,8002,4,6,0.035316040
2818,8003,5,7,0.031457280
2819,8001,0,2,2.645699854
2819,8002,4,6,0.035316040
2819,8003,5,7,0.031457280
2820,8001,0,2,2.654289789
2820,8002,4,6,0.035987128
2820,8003,5,7,0.025249710
2821,8001,0,2,2.654289789
