interval,event,terminal,terminal_name,attached_switch,peer_terminal,mbit
1611,send,0,VLAN4012.0,0,1,2963.53
1611,send,2,VLAN4012.2,0,3,1949.92
1612,trace_offer,0,VLAN4012.0,0,1,2963.53
1612,trace_offer,2,VLAN4012.2,0,3,1949.92
1609,receive,1,VLAN4012.1,0,0,2963.53
1609,receive,3,VLAN4012.3,0,2,1949.92
1609,receive,3,VLAN4012.3,0,2,1949.92
1612,send,0,VLAN4012.0,0,1,2963.53
1612,send,2,VLAN4012.2,0,3,1949.92
1613,trace_offer,2,VLAN4012.2,0,3,1949.92
1613,trace_offer,0,VLAN4012.0,0,1,2963.53
1610,receive,1,VLAN4012.1,0,0,2963.53
1610,receive,1,VLAN4012.1,0,0,2963.53
1610,receive,3,VLAN4012.3,0,2,1949.92
1613,send,0,VLAN4012.0,0,1,2963.53
1613,send,2,VLAN4012.2,0,3,1949.92
1614,trace_offer,0,VLAN4012.0,0,1,2963.53
1614,trace_offer,2,VLAN4012.2,0,3,1949.92
1611,receive,3,VLAN4012.3,0,2,1949.92
1614,send,0,VLAN4012.0,0,1,2963.53
1614,send,2,VLAN4012.2,0,3,1949.92
1615,trace_offer,0,VLAN4012.0,0,1,2963.53
1615,trace_offer,2,VLAN4012.2,0,3,1949.92
1612,receive,3,VLAN4012.3,0,2,1949.92
1612,receive,1,VLAN4012.1,0,0,2963.53
1612,receive,1,VLAN4012.1,0,0,2963.53
1615,send,0,VLAN4012.0,0,1,2963.53
1615,send,2,VLAN4012.2,0,3,1949.92
1616,trace_offer,2,VLAN4012.2,0,3,1949.92
1616,trace_offer,0,VLAN4012.0,0,1,2963.53
1613,receive,3,VLAN4012.3,0,2,1949.92
1616,send,0,VLAN4012.0,0,1,2963.53
1616,send,2,VLAN4012.2,0,3,1949.92
1617,trace_offer,0,VLAN4012.0,0,1,2963.53
1617,trace_offer,2,VLAN4012.2,0,3,1949.92
1614,receive,1,VLAN4012.1,0,0,2963.53
1617,send,0,VLAN4012.0,0,1,2963.53
1617,send,2,VLAN4012.2,0,3,1949.92
1618,trace_offer,2,VLAN4012.2,0,3,1949.92
1618,trace_offer,0,VLAN4012.0,0,1,2963.53
1615,receive,1,VLAN4012.1,0,0,2963.53
1615,receive,3,VLAN4012.3,0,2,1949.92
1618,send,0,VLAN4012.0,0,1,2963.53
1618,send,2,VLAN4012.2,0,3,1949.92
1619,trace_offer,2,VLAN4012.2,0,3,1949.92
1619,trace_offer,0,VLAN4012.0,0,1,2963.53
1616,receive,1,VLAN4012.1,0,0,2963.53
1616,receive,3,VLAN4012.3,0,2,1949.92
1619,send,2,VLAN4012.2,0,3,1949.92
1619,send,0,VLAN4012.0,0,1,2963.53
1620,trace_offer,2,VLAN4012.2,0,3,1941.33
1620,trace_offer,0,VLAN4012.0,0,1,2972.12
1617,receive,3,VLAN4012.3,0,2,1949.92
1617,receive,1,VLAN4012.1,0,0,2963.53
1617,receive,1,VLAN4012.1,0,0,2963.53
1617,receive,3,VLAN4012.3,0,2,1949.92
1620,send,0,VLAN4012.0,0,1,2972.12
1620,send,2,VLAN4012.2,0,3,1941.33
1621,trace_offer,0,VLAN4012.0,0,1,2972.12
1621,trace_offer,2,VLAN4012.2,0,3,1941.33
1618,receive,3,VLAN4012.3,0,2,1941.33
1621,send,0,VLAN4012.0,0,1,2972.12
1621,send,2,VLAN4012.2,0,3,1941.33
1622,trace_offer,0,VLAN4012.0,0,1,2972.12
1622,trace_offer,2,VLAN4012.2,0,3,1941.33
1619,receive,1,VLAN4012.1,0,0,2972.12
1619,receive,1,VLAN4012.1,0,0,2972.12
1622,send,2,VLAN4012.2,0,3,1941.33
1622,send,0,VLAN4012.0,0,1,2972.12
1623,trace_offer,0,VLAN4012.0,0,1,2972.12
1623,trace_offer,2,VLAN4012.2,0,3,1941.33
1620,receive,3,VLAN4012.3,0,2,1941.33
1620,receive,1,VLAN4012.1,0,0,2972.12
1623,send,2,VLAN4012.2,0,3,1941.33
1623,send,0,VLAN4012.0,0,1,2972.12
1624,trace_offer,0,VLAN4012.0,0,1,2972.12
1624,trace_offer,2,VLAN4012.2,0,3,1941.33
1621,receive,3,VLAN4012.3,0,2,1941.33
1621,receive,1,VLAN4012.1,0,0,2972.12
1624,send,0,VLAN4012.0,0,1,2972.12
1624,send,2,VLAN4012.2,0,3,1941.33
1625,trace_offer,2,VLAN4012.2,0,3,1941.33
1625,trace_offer,0,VLAN4012.0,0,1,2972.12
1622,receive,3,VLAN4012.3,0,2,1941.33
1622,receive,1,VLAN4012.1,0,0,2972.12
1622,receive,3,VLAN4012.3,0,2,1941.33
1625,send,0,VLAN4012.0,0,1,2972.12
1625,send,2,VLAN4012.2,0,3,1941.33
1626,trace_offer,2,VLAN4012.2,0,3,1941.33
1626,trace_offer,0,VLAN4012.0,0,1,2972.12
1623,receive,3,VLAN4012.3,0,2,1941.33
1623,receive,1,VLAN4012.1,0,0,2972.12
1626,send,2,VLAN4012.2,0,3,1941.33
1626,send,0,VLAN4012.0,0,1,2972.12
1627,trace_offer,0,VLAN4012.0,0,1,2972.12
1627,trace_offer,2,VLAN4012.2,0,3,1941.33
1624,receive,1,VLAN4012.1,0,0,2972.12
1624,receive,3,VLAN4012.3,0,2,1941.33
1627,send,2,VLAN4012.2,0,3,1941.33
1627,send,0,VLAN4012.0,0,1,2972.12
1628,trace_offer,2,VLAN4012.2,0,3,1941.33
1628,trace_offer,0,VLAN4012.0,0,1,2972.12
1628,send,2,VLAN4012.2,0,3,1941.33
1628,send,0,VLAN4012.0,0,1,2972.12
1629,trace_offer,2,VLAN4012.2,0,3,1941.33
1629,trace_offer,0,VLAN4012.0,0,1,2972.12
1626,receive,3,VLAN4012.3,0,2,1941.33
1626,receive,1,VLAN4012.1,0,0,2972.12
1626,receive,1,VLAN4012.1,0,0,2972.12
1629,send,0,VLAN4012.0,0,1,2972.12
1629,send,2,VLAN4012.2,0,3,1941.33
1630,trace_offer,2,VLAN4012.2,0,3,1949.92
1630,trace_offer,0,VLAN4012.0,0,1,2980.71
1627,receive,3,VLAN4012.3,0,2,1941.33
1627,receive,1,VLAN4012.1,0,0,2972.12
1627,receive,3,VLAN4012.3,0,2,1941.33
1630,send,0,VLAN4012.0,0,1,2980.71
1630,send,2,VLAN4012.2,0,3,1949.92
1631,trace_offer,2,VLAN4012.2,0,3,1949.92
1631,trace_offer,0,VLAN4012.0,0,1,2980.71
1628,receive,1,VLAN4012.1,0,0,2980.71
1631,send,0,VLAN4012.0,0,1,2980.71
1631,send,2,VLAN4012.2,0,3,1949.92
1632,trace_offer,2,VLAN4012.2,0,3,1949.92
1632,trace_offer,0,VLAN4012.0,0,1,2980.71
1629,receive,1,VLAN4012.1,0,0,2980.71
1629,receive,3,VLAN4012.3,0,2,1949.92
1629,receive,3,VLAN4012.3,0,2,1949.92
1632,send,2,VLAN4012.2,0,3,1949.92
1632,send,0,VLAN4012.0,0,1,2980.71
1633,trace_offer,2,VLAN4012.2,0,3,1949.92
1633,trace_offer,0,VLAN4012.0,0,1,2980.71
1633,send,2,VLAN4012.2,0,3,1949.92
1633,send,0,VLAN4012.0,0,1,2980.71
1634,trace_offer,2,VLAN4012.2,0,3,1949.92
1634,trace_offer,0,VLAN4012.0,0,1,2980.71
1631,receive,1,VLAN4012.1,0,0,2980.71
1631,receive,3,VLAN4012.3,0,2,1949.92
1631,receive,3,VLAN4012.3,0,2,1949.92
1634,send,0,VLAN4012.0,0,1,2980.71
1634,send,2,VLAN4012.2,0,3,1949.92
1635,trace_offer,2,VLAN4012.2,0,3,1949.92
1635,trace_offer,0,VLAN4012.0,0,1,2980.71
1632,receive,1,VLAN4012.1,0,0,2980.71
1632,receive,1,VLAN4012.1,0,0,2980.71
1632,receive,3,VLAN4012.3,0,2,1949.92
1635,send,0,VLAN4012.0,0,1,2980.71
1635,send,2,VLAN4012.2,0,3,1949.92
1636,trace_offer,0,VLAN4012.0,0,1,2980.71
1636,trace_offer,2,VLAN4012.2,0,3,1949.92
1633,receive,3,VLAN4012.3,0,2,1949.92
1633,receive,1,VLAN4012.1,0,0,2980.71
1636,send,2,VLAN4012.2,0,3,1949.92
1636,send,0,VLAN4012.0,0,1,2980.71
1637,trace_offer,2,VLAN4012.2,0,3,1949.92
1637,trace_offer,0,VLAN4012.0,0,1,2980.71
1634,receive,1,VLAN4012.1,0,0,2980.71
1634,receive,3,VLAN4012.3,0,2,1949.92
1637,send,0,VLAN4012.0,0,1,2980.71
1637,send,2,VLAN4012.2,0,3,1949.92
1638,trace_offer,2,VLAN4012.2,0,3,1949.92
1638,trace_offer,0,VLAN4012.0,0,1,2980.71
1635,receive,3,VLAN4012.3,0,2,1949.92
1638,send,0,VLAN4012.0,0,1,2980.71
1638,send,2,VLAN4012.2,0,3,1949.92
1639,trace_offer,0,VLAN4012.0,0,1,2980.71
1639,trace_offer,2,VLAN4012.2,0,3,1949.92
1636,receive,3,VLAN4012.3,0,2,1949.92
1636,receive,1,VLAN4012.1,0,0,2980.71
1639,send,0,VLAN4012.0,0,1,2980.71
1639,send,2,VLAN4012.2,0,3,1949.92
1640,trace_offer,2,VLAN4012.2,0,3,2061.58
1640,trace_offer,0,VLAN4012.0,0,1,2963.53
1637,receive,1,VLAN4012.1,0,0,2980.71
1637,receive,3,VLAN4012.3,0,2,1949.92
1637,receive,1,VLAN4012.1,0,0,2980.71
1640,send,0,VLAN4012.0,0,1,2963.53
1640,send,2,VLAN4012.2,0,3,2061.58
1641,trace_offer,0,VLAN4012.0,0,1,2963.53
1641,trace_offer,2,VLAN4012.2,0,3,2061.58
1641,send,2,VLAN4012.2,0,3,2061.58
1641,send,0,VLAN4012.0,0,1,2963.53
1642,trace_offer,0,VLAN4012.0,0,1,2963.53
1642,trace_offer,2,VLAN4012.2,0,3,2061.58
1639,receive,3,VLAN4012.3,0,2,2061.58
1639,receive,1,VLAN4012.1,0,0,2963.53
1639,receive,3,VLAN4012.3,0,2,2061.58
1642,send,0,VLAN4012.0,0,1,2963.53
1642,send,2,VLAN4012.2,0,3,2061.58
1643,trace_offer,2,VLAN4012.2,0,3,2061.58
1643,trace_offer,0,VLAN4012.0,0,1,2963.53
1640,receive,1,VLAN4012.1,0,0,2963.53
1643,send,2,VLAN4012.2,0,3,2061.58
1643,send,0,VLAN4012.0,0,1,2963.53
1644,trace_offer,2,VLAN4012.2,0,3,2061.58
1644,trace_offer,0,VLAN4012.0,0,1,2963.53
1641,receive,3,VLAN4012.3,0,2,2061.58
1641,receive,1,VLAN4012.1,0,0,2963.53
1641,receive,1,VLAN4012.1,0,0,2963.53
1644,send,2,VLAN4012.2,0,3,2061.58
1644,send,0,VLAN4012.0,0,1,2963.53
1645,trace_offer,2,VLAN4012.2,0,3,2061.58
1645,trace_offer,0,VLAN4012.0,0,1,2963.53
1642,receive,1,VLAN4012.1,0,0,2963.53
1642,receive,3,VLAN4012.3,0,2,2061.58
1642,receive,3,VLAN4012.3,0,2,2061.58
1645,send,0,VLAN4012.0,0,1,2963.53
1645,send,2,VLAN4012.2,0,3,2061.58
1646,trace_offer,0,VLAN4012.0,0,1,2963.53
1646,trace_offer,2,VLAN4012.2,0,3,2061.58
1643,receive,1,VLAN4012.1,0,0,2963.53
1643,receive,3,VLAN4012.3,0,2,2061.58
1646,send,2,VLAN4012.2,0,3,2061.58
1646,send,0,VLAN4012.0,0,1,2963.53
1647,trace_offer,0,VLAN4012.0,0,1,2963.53
1647,trace_offer,2,VLAN4012.2,0,3,2061.58
1647,send,2,VLAN4012.2,0,3,2061.58
1647,send,0,VLAN4012.0,0,1,2963.53
1648,trace_offer,2,VLAN4012.2,0,3,2061.58
1648,trace_offer,0,VLAN4012.0,0,1,2963.53
1645,receive,3,VLAN4012.3,0,2,2061.58
1645,receive,1,VLAN4012.1,0,0,2963.53
1648,send,2,VLAN4012.2,0,3,2061.58
1648,send,0,VLAN4012.0,0,1,2963.53
1649,trace_offer,2,VLAN4012.2,0,3,2061.58
1649,trace_offer,0,VLAN4012.0,0,1,2963.53
1646,receive,1,VLAN4012.1,0,0,2963.53
1646,receive,3,VLAN4012.3,0,2,2061.58
1646,receive,3,VLAN4012.3,0,2,2061.58
1646,receive,1,VLAN4012.1,0,0,2963.53
1649,send,2,VLAN4012.2,0,3,2061.58
1649,send,0,VLAN4012.0,0,1,2963.53
1650,trace_offer,2,VLAN4012.2,0,3,2052.99
1650,trace_offer,0,VLAN4012.0,0,1,2989.3
1647,receive,3,VLAN4012.3,0,2,2061.58
1647,receive,1,VLAN4012.1,0,0,2963.53
1650,send,0,VLAN4012.0,0,1,2989.3
1650,send,2,VLAN4012.2,0,3,2052.99
1651,trace_offer,0,VLAN4012.0,0,1,2989.3
1651,trace_offer,2,VLAN4012.2,0,3,2052.99
1651,send,2,VLAN4012.2,0,3,2052.99
1651,send,0,VLAN4012.0,0,1,2989.3
1652,trace_offer,0,VLAN4012.0,0,1,2989.3
1652,trace_offer,2,VLAN4012.2,0,3,2052.99
1649,receive,1,VLAN4012.1,0,0,2989.3
1649,receive,3,VLAN4012.3,0,2,2052.99
1649,receive,3,VLAN4012.3,0,2,2052.99
1649,receive,1,VLAN4012.1,0,0,2989.3
1652,send,0,VLAN4012.0,0,1,2989.3
1652,send,2,VLAN4012.2,0,3,2052.99
1653,trace_offer,0,VLAN4012.0,0,1,2989.3
1653,trace_offer,2,VLAN4012.2,0,3,2052.99
1650,receive,1,VLAN4012.1,0,0,2989.3
1653,send,0,VLAN4012.0,0,1,2989.3
1653,send,2,VLAN4012.2,0,3,2052.99
1654,trace_offer,0,VLAN4012.0,0,1,2989.3
1654,trace_offer,2,VLAN4012.2,0,3,2052.99
1651,receive,1,VLAN4012.1,0,0,2989.3
1651,receive,3,VLAN4012.3,0,2,2052.99
1654,send,0,VLAN4012.0,0,1,2989.3
1654,send,2,VLAN4012.2,0,3,2052.99
1655,trace_offer,2,VLAN4012.2,0,3,2052.99
1655,trace_offer,0,VLAN4012.0,0,1,2989.3
1652,receive,3,VLAN4012.3,0,2,2052.99
1652,receive,3,VLAN4012.3,0,2,2052.99
1652,receive,1,VLAN4012.1,0,0,2989.3
1655,send,0,VLAN4012.0,0,1,2989.3
1655,send,2,VLAN4012.2,0,3,2052.99
1656,trace_offer,2,VLAN4012.2,0,3,2052.99
1656,trace_offer,0,VLAN4012.0,0,1,2989.3
1653,receive,3,VLAN4012.3,0,2,2052.99
1656,send,0,VLAN4012.0,0,1,2989.3
1656,send,2,VLAN4012.2,0,3,2052.99
1657,trace_offer,2,VLAN4012.2,0,3,2052.99
1657,trace_offer,0,VLAN4012.0,0,1,2989.3
1654,receive,1,VLAN4012.1,0,0,2989.3
1654,receive,3,VLAN4012.3,0,2,2052.99
1657,send,2,VLAN4012.2,0,3,2052.99
1657,send,0,VLAN4012.0,0,1,2989.3
1658,trace_offer,0,VLAN4012.0,0,1,2989.3
1658,trace_offer,2,VLAN4012.2,0,3,2052.99
1655,receive,1,VLAN4012.1,0,0,2989.3
1655,receive,3,VLAN4012.3,0,2,2052.99
1655,receive,1,VLAN4012.1,0,0,2989.3
1658,send,0,VLAN4012.0,0,1,2989.3
1658,send,2,VLAN4012.2,0,3,2052.99
1659,trace_offer,0,VLAN4012.0,0,1,2989.3
1659,trace_offer,2,VLAN4012.2,0,3,2052.99
1659,send,2,VLAN4012.2,0,3,2052.99
1659,send,0,VLAN4012.0,0,1,2989.3
1660,trace_offer,0,VLAN4012.0,0,1,2972.12
1660,trace_offer,2,VLAN4012.2,0,3,2018.63
1657,receive,3,VLAN4012.3,0,2,2052.99
1657,receive,1,VLAN4012.1,0,0,2989.3
1657,receive,3,VLAN4012.3,0,2,2052.99
1657,receive,1,VLAN4012.1,0,0,2989.3
1660,send,0,VLAN4012.0,0,1,2972.12
1660,send,2,VLAN4012.2,0,3,2018.63
1661,trace_offer,2,VLAN4012.2,0,3,2018.63
1661,trace_offer,0,VLAN4012.0,0,1,2972.12
1658,receive,1,VLAN4012.1,0,0,2972.12
1661,send,0,VLAN4012.0,0,1,2972.12
1661,send,2,VLAN4012.2,0,3,2018.63
1662,trace_offer,2,VLAN4012.2,0,3,2018.63
1662,trace_offer,0,VLAN4012.0,0,1,2972.12
1659,receive,3,VLAN4012.3,0,2,2018.63
1659,receive,3,VLAN4012.3,0,2,2018.63
1659,receive,1,VLAN4012.1,0,0,2972.12
1662,send,0,VLAN4012.0,0,1,2972.12
1662,send,2,VLAN4012.2,0,3,2018.63
1663,trace_offer,2,VLAN4012.2,0,3,2018.63
1663,trace_offer,0,VLAN4012.0,0,1,2972.12
1660,receive,1,VLAN4012.1,0,0,2972.12
1660,receive,3,VLAN4012.3,0,2,2018.63
1663,send,0,VLAN4012.0,0,1,2972.12
1663,send,2,VLAN4012.2,0,3,2018.63
1664,trace_offer,0,VLAN4012.0,0,1,2972.12
1664,trace_offer,2,VLAN4012.2,0,3,2018.63
1664,send,2,VLAN4012.2,0,3,2018.63
1664,send,0,VLAN4012.0,0,1,2972.12
1665,trace_offer,0,VLAN4012.0,0,1,2972.12
1665,trace_offer,2,VLAN4012.2,0,3,2018.63
1662,receive,1,VLAN4012.1,0,0,2972.12
1662,receive,3,VLAN4012.3,0,2,2018.63
1662,receive,3,VLAN4012.3,0,2,2018.63
1662,receive,1,VLAN4012.1,0,0,2972.12
1665,send,0,VLAN4012.0,0,1,2972.12
1665,send,2,VLAN4012.2,0,3,2018.63
1666,trace_offer,0,VLAN4012.0,0,1,2972.12
1666,trace_offer,2,VLAN4012.2,0,3,2018.63
1663,receive,1,VLAN4012.1,0,0,2972.12
1666,send,2,VLAN4012.2,0,3,2018.63
1666,send,0,VLAN4012.0,0,1,2972.12
1667,trace_offer,0,VLAN4012.0,0,1,2972.12
1667,trace_offer,2,VLAN4012.2,0,3,2018.63
1664,receive,1,VLAN4012.1,0,0,2972.12
1664,receive,3,VLAN4012.3,0,2,2018.63
1667,send,2,VLAN4012.2,0,3,2018.63
1667,send,0,VLAN4012.0,0,1,2972.12
1668,trace_offer,0,VLAN4012.0,0,1,2972.12
1668,trace_offer,2,VLAN4012.2,0,3,2018.63
1665,receive,3,VLAN4012.3,0,2,2018.63
1665,receive,3,VLAN4012.3,0,2,2018.63
1668,send,2,VLAN4012.2,0,3,2018.63
1668,send,0,VLAN4012.0,0,1,2972.12
1669,trace_offer,0,VLAN4012.0,0,1,2972.12
1669,trace_offer,2,VLAN4012.2,0,3,2018.63
1666,receive,1,VLAN4012.1,0,0,2972.12
1666,receive,1,VLAN4012.1,0,0,2972.12
1669,send,0,VLAN4012.0,0,1,2972.12
1669,send,2,VLAN4012.2,0,3,2018.63
1670,trace_offer,2,VLAN4012.2,0,3,2052.99
1670,trace_offer,0,VLAN4012.0,0,1,2963.53
1667,receive,3,VLAN4012.3,0,2,2018.63
1667,receive,1,VLAN4012.1,0,0,2972.12
1667,receive,3,VLAN4012.3,0,2,2018.63
1670,send,2,VLAN4012.2,0,3,2052.99
1670,send,0,VLAN4012.0,0,1,2963.53
1671,trace_offer,2,VLAN4012.2,0,3,2052.99
1671,trace_offer,0,VLAN4012.0,0,1,2963.53
1668,receive,3,VLAN4012.3,0,2,2052.99
1668,receive,1,VLAN4012.1,0,0,2963.53
1671,send,2,VLAN4012.2,0,3,2052.99
1671,send,0,VLAN4012.0,0,1,2963.53
1672,trace_offer,2,VLAN4012.2,0,3,2052.99
1672,trace_offer,0,VLAN4012.0,0,1,2963.53
1669,receive,1,VLAN4012.1,0,0,2963.53
1672,send,2,VLAN4012.2,0,3,2052.99
1672,send,0,VLAN4012.0,0,1,2963.53
1673,trace_offer,2,VLAN4012.2,0,3,2052.99
1673,trace_offer,0,VLAN4012.0,0,1,2963.53
1670,receive,3,VLAN4012.3,0,2,2052.99
1670,receive,1,VLAN4012.1,0,0,2963.53
1670,receive,3,VLAN4012.3,0,2,2052.99
1673,send,2,VLAN4012.2,0,3,2052.99
1673,send,0,VLAN4012.0,0,1,2963.53
1674,trace_offer,2,VLAN4012.2,0,3,2052.99
1674,trace_offer,0,VLAN4012.0,0,1,2963.53
1671,receive,1,VLAN4012.1,0,0,2963.53
1674,send,2,VLAN4012.2,0,3,2052.99
1674,send,0,VLAN4012.0,0,1,2963.53
1675,trace_offer,2,VLAN4012.2,0,3,2052.99
1675,trace_offer,0,VLAN4012.0,0,1,2963.53
1672,receive,3,VLAN4012.3,0,2,2052.99
1672,receive,1,VLAN4012.1,0,0,2963.53
1672,receive,3,VLAN4012.3,0,2,2052.99
1675,send,2,VLAN4012.2,0,3,2052.99
1675,send,0,VLAN4012.0,0,1,2963.53
1676,trace_offer,0,VLAN4012.0,0,1,2963.53
1676,trace_offer,2,VLAN4012.2,0,3,2052.99
1673,receive,1,VLAN4012.1,0,0,2963.53
1676,send,0,VLAN4012.0,0,1,2963.53
1676,send,2,VLAN4012.2,0,3,2052.99
1677,trace_offer,0,VLAN4012.0,0,1,2963.53
1677,trace_offer,2,VLAN4012.2,0,3,2052.99
1674,receive,1,VLAN4012.1,0,0,2963.53
1674,receive,3,VLAN4012.3,0,2,2052.99
1674,receive,3,VLAN4012.3,0,2,2052.99
1677,send,0,VLAN4012.0,0,1,2963.53
1677,send,2,VLAN4012.2,0,3,2052.99
1678,trace_offer,0,VLAN4012.0,0,1,2963.53
1678,trace_offer,2,VLAN4012.2,0,3,2052.99
1678,send,2,VLAN4012.2,0,3,2052.99
1678,send,0,VLAN4012.0,0,1,2963.53
1679,trace_offer,0,VLAN4012.0,0,1,2963.53
1679,trace_offer,2,VLAN4012.2,0,3,2052.99
1676,receive,3,VLAN4012.3,0,2,2052.99
1676,receive,3,VLAN4012.3,0,2,2052.99
1676,receive,1,VLAN4012.1,0,0,2963.53
1676,receive,1,VLAN4012.1,0,0,2963.53
1679,send,0,VLAN4012.0,0,1,2963.53
1679,send,2,VLAN4012.2,0,3,2052.99
1680,trace_offer,2,VLAN4012.2,0,3,2095.94
1680,trace_offer,0,VLAN4012.0,0,1,2980.71
1677,receive,1,VLAN4012.1,0,0,2963.53
1677,receive,3,VLAN4012.3,0,2,2052.99
1680,send,0,VLAN4012.0,0,1,2980.71
1680,send,2,VLAN4012.2,0,3,2095.94
1681,trace_offer,2,VLAN4012.2,0,3,2095.94
1681,trace_offer,0,VLAN4012.0,0,1,2980.71
1678,receive,3,VLAN4012.3,0,2,2095.94
1681,send,2,VLAN4012.2,0,3,2095.94
1681,send,0,VLAN4012.0,0,1,2980.71
1682,trace_offer,0,VLAN4012.0,0,1,2980.71
1682,trace_offer,2,VLAN4012.2,0,3,2095.94
1679,receive,1,VLAN4012.1,0,0,2980.71
1682,send,2,VLAN4012.2,0,3,2095.94
1682,send,0,VLAN4012.0,0,1,2980.71
1683,trace_offer,0,VLAN4012.0,0,1,2980.71
1683,trace_offer,2,VLAN4012.2,0,3,2095.94
1680,receive,3,VLAN4012.3,0,2,2095.94
1680,receive,1,VLAN4012.1,0,0,2980.71
1683,send,2,VLAN4012.2,0,3,2095.94
1683,send,0,VLAN4012.0,0,1,2980.71
1684,trace_offer,0,VLAN4012.0,0,1,2980.71
1684,trace_offer,2,VLAN4012.2,0,3,2095.94
1681,receive,1,VLAN4012.1,0,0,2980.71
1681,receive,3,VLAN4012.3,0,2,2095.94
1681,receive,3,VLAN4012.3,0,2,2095.94
1684,send,2,VLAN4012.2,0,3,2095.94
1684,send,0,VLAN4012.0,0,1,2980.71
1685,trace_offer,0,VLAN4012.0,0,1,2980.71
1685,trace_offer,2,VLAN4012.2,0,3,2095.94
1682,receive,3,VLAN4012.3,0,2,2095.94
1682,receive,1,VLAN4012.1,0,0,2980.71
1682,receive,1,VLAN4012.1,0,0,2980.71
1685,send,0,VLAN4012.0,0,1,2980.71
1685,send,2,VLAN4012.2,0,3,2095.94
1686,trace_offer,2,VLAN4012.2,0,3,2095.94
1686,trace_offer,0,VLAN4012.0,0,1,2980.71
1683,receive,3,VLAN4012.3,0,2,2095.94
1686,send,0,VLAN4012.0,0,1,2980.71
1686,send,2,VLAN4012.2,0,3,2095.94
1687,trace_offer,0,VLAN4012.0,0,1,2980.71
1687,trace_offer,2,VLAN4012.2,0,3,2095.94
1684,receive,1,VLAN4012.1,0,0,2980.71
1684,receive,1,VLAN4012.1,0,0,2980.71
1687,send,0,VLAN4012.0,0,1,2980.71
1687,send,2,VLAN4012.2,0,3,2095.94
1688,trace_offer,0,VLAN4012.0,0,1,2980.71
1688,trace_offer,2,VLAN4012.2,0,3,2095.94
1685,receive,3,VLAN4012.3,0,2,2095.94
1685,receive,3,VLAN4012.3,0,2,2095.94
1685,receive,1,VLAN4012.1,0,0,2980.71
1688,send,2,VLAN4012.2,0,3,2095.94
1688,send,0,VLAN4012.0,0,1,2980.71
1689,trace_offer,0,VLAN4012.0,0,1,2980.71
1689,trace_offer,2,VLAN4012.2,0,3,2095.94
1689,send,2,VLAN4012.2,0,3,2095.94
1689,send,0,VLAN4012.0,0,1,2980.71
1690,trace_offer,2,VLAN4012.2,0,3,2027.22
1690,trace_offer,0,VLAN4012.0,0,1,2972.12
1687,receive,3,VLAN4012.3,0,2,2095.94
1687,receive,1,VLAN4012.1,0,0,2980.71
1687,receive,3,VLAN4012.3,0,2,2095.94
1687,receive,1,VLAN4012.1,0,0,2980.71
1690,send,0,VLAN4012.0,0,1,2972.12
1690,send,2,VLAN4012.2,0,3,2027.22
1691,trace_offer,0,VLAN4012.0,0,1,2972.12
1691,trace_offer,2,VLAN4012.2,0,3,2027.22
1691,send,2,VLAN4012.2,0,3,2027.22
1691,send,0,VLAN4012.0,0,1,2972.12
1692,trace_offer,0,VLAN4012.0,0,1,2972.12
1692,trace_offer,2,VLAN4012.2,0,3,2027.22
1689,receive,1,VLAN4012.1,0,0,2972.12
1689,receive,3,VLAN4012.3,0,2,2027.22
1689,receive,1,VLAN4012.1,0,0,2972.12
1692,send,2,VLAN4012.2,0,3,2027.22
1692,send,0,VLAN4012.0,0,1,2972.12
1693,trace_offer,0,VLAN4012.0,0,1,2972.12
1693,trace_offer,2,VLAN4012.2,0,3,2027.22
1690,receive,3,VLAN4012.3,0,2,2027.22
1690,receive,3,VLAN4012.3,0,2,2027.22
1690,receive,1,VLAN4012.1,0,0,2972.12
1693,send,0,VLAN4012.0,0,1,2972.12
1693,send,2,VLAN4012.2,0,3,2027.22
1694,trace_offer,2,VLAN4012.2,0,3,2027.22
1694,trace_offer,0,VLAN4012.0,0,1,2972.12
1691,receive,1,VLAN4012.1,0,0,2972.12
1694,send,0,VLAN4012.0,0,1,2972.12
1694,send,2,VLAN4012.2,0,3,2027.22
1695,trace_offer,2,VLAN4012.2,0,3,2027.22
1695,trace_offer,0,VLAN4012.0,0,1,2972.12
1692,receive,3,VLAN4012.3,0,2,2027.22
1692,receive,1,VLAN4012.1,0,0,2972.12
1692,receive,3,VLAN4012.3,0,2,2027.22
1695,send,0,VLAN4012.0,0,1,2972.12
1695,send,2,VLAN4012.2,0,3,2027.22
1696,trace_offer,2,VLAN4012.2,0,3,2027.22
1696,trace_offer,0,VLAN4012.0,0,1,2972.12
1693,receive,1,VLAN4012.1,0,0,2972.12
1696,send,0,VLAN4012.0,0,1,2972.12
1696,send,2,VLAN4012.2,0,3,2027.22
1697,trace_offer,0,VLAN4012.0,0,1,2972.12
1697,trace_offer,2,VLAN4012.2,0,3,2027.22
1694,receive,3,VLAN4012.3,0,2,2027.22
1694,receive,3,VLAN4012.3,0,2,2027.22
1697,send,2,VLAN4012.2,0,3,2027.22
1697,send,0,VLAN4012.0,0,1,2972.12
1698,trace_offer,2,VLAN4012.2,0,3,2027.22
1698,trace_offer,0,VLAN4012.0,0,1,2972.12
1695,receive,1,VLAN4012.1,0,0,2972.12
1695,receive,1,VLAN4012.1,0,0,2972.12
