interval,flow_id,source_terminal,destination_terminal,offered_gbit
2961,5002,2,3,2.061584302
2962,5001,0,1,2.860448219
2962,5002,2,3,2.061584302
2963,5001,0,1,2.860448219
2963,5002,2,3,2.061584302
2964,5001,0,1,2.860448219
2964,5002,2,3,2.061584302
2965,5001,0,1,2.860448219
2965,5002,2,3,2.061584302
2966,5001,0,1,2.860448219
2966,5002,2,3,2.061584302
2967,5001,0,1,2.860448219
2967,5002,2,3,2.061584302
2968,5001,0,1,2.860448219
2968,5002,2,3,2.061584302
2969,5001,0,1,2.860448219
2969,5002,2,3,2.061584302
2970,5001,0,1,2.869038154
2970,5002,2,3,2.018634629
2971,5001,0,1,2.869038154
2971,5002,2,3,2.018634629
2972,5001,0,1,2.869038154
2972,5002,2,3,2.018634629
2973,5001,0,1,2.869038154
2973,5002,2,3,2.018634629
2974,5001,0,1,2.869038154
2974,5002,2,3,2.018634629
2975,5001,0,1,2.869038154
2975,5002,2,3,2.018634629
2976,5001,0,1,2.869038154
2976,5002,2,3,2.018634629
2977,5001,0,1,2.869038154
2977,5002,2,3,2.018634629
2978,5001,0,1,2.869038154
2978,5002,2,3,2.018634629
2979,5001,0,1,2.869038154
2979,5002,2,3,2.018634629
2980,5001,0,1,2.869038154
2980,5002,2,3,2.044404433
2981,5001,0,1,2.869038154
2981,5002,2,3,2.044404433
2982,5001,0,1,2.869038154
2982,5002,2,3,2.044404433
2983,5001,0,1,2.869038154
2983,5002,2,3,2.044404433
2984,5001,0,1,2.869038154
2984,5002,2,3,2.044404433
2985,5001,0,1,2.869038154
2985,5002,2,3,2.044404433
2986,5001,0,1,2.869038154
2986,5002,2,3,2.044404433
2987,5001,0,1,2.869038154
2987,5002,2,3,2.044404433
2988,5001,0,1,2.869038154
2988,5002,2,3,2.044404433
2989,5001,0,1,2.869038154
2989,5002,2,3,2.044404433
2990,5001,0,1,2.877628088
2990,5002,2,3,2.044404433
2991,5001,0,1,2.877628088
2991,5002,2,3,2.044404433
2992,5001,0,1,2.877628088
2992,5002,2,3,2.044404433
2993,5001,0,1,2.877628088
2993,5002,2,3,2.044404433
2994,5001,0,1,2.877628088
2994,5002,2,3,2.044404433
2995,5001,0,1,2.877628088
2995,5002,2,3,2.044404433
2996,5001,0,1,2.877628088
2996,5002,2,3,2.044404433
2997,5001,0,1,2.877628088
2997,5002,2,3,2.044404433
2998,5001,0,1,2.877628088
2998,5002,2,3,2.044404433
2999,5001,0,1,2.877628088
2999,5002,2,3,2.044404433
3000,5002,2,3,2.027224564
3001,5002,2,3,2.027224564
3002,5002,2,3,2.027224564
3003,5002,2,3,2.027224564
3004,5002,2,3,2.027224564
3005,5002,2,3,2.027224564
3006,5002,2,3,2.027224564
3007,5002,2,3,2.027224564
3008,5002,2,3,2.027224564
3009,5002,2,3,2.027224564
3010,5002,2,3,2.044404433
3011,5002,2,3,2.044404433
3012,5002,2,3,2.044404433
3013,5002,2,3,2.044404433
3014,5002,2,3,2.044404433
3015,5002,2,3,2.044404433
3016,5002,2,3,2.044404433
3017,5002,2,3,2.044404433
3018,5002,2,3,2.044404433
3019,5002,2,3,2.044404433
3020,5002,2,3,2.010044695
3021,5002,2,3,2.010044695
3022,5002,2,3,2.010044695
3023,5002,2,3,2.010044695
3024,5002,2,3,2.010044695
3025,5002,2,3,2.010044695
3026,5002,2,3,2.010044695
3027,5002,2,3,2.010044695
3028,5002,2,3,2.010044695
3029,5002,2,3,2.010044695
3030,5002,2,3,2.018634629
3031,5002,2,3,2.018634629
3032,5002,2,3,2.018634629
3033,5002,2,3,2.018634629
3034,5002,2,3,2.018634629
3035,5002,2,3,2.018634629
3036,5002,2,3,2.018634629
3037,5002,2,3,2.018634629
3038,5002,2,3,2.018634629
3039,5002,2,3,2.018634629
3040,5002,2,3,2.027224564
3041,5002,2,3,2.027224564
3042,5002,2,3,2.027224564
3043,5002,2,3,2.027224564
3044,5002,2,3,2.027224564
3045,5002,2,3,2.027224564
3046,5002,2,3,2.027224564
3047,5002,2,3,2.027224564
3048,5002,2,3,2.027224564
3049,5002,2,3,2.027224564
3050,5002,2,3,2.001454760
3051,5002,2,3,2.001454760
3052,5002,2,3,2.001454760
3053,5002,2,3,2.001454760
3054,5002,2,3,2.001454760
3055,5002,2,3,2.001454760
3056,5002,2,3,2.001454760
3057,5002,2,3,2.001454760
3058,5002,2,3,2.001454760
3059,5002,2,3,2.001454760
3060,5002,2,3,2.035814498
3061,5002,2,3,2.035814498
3062,5002,2,3,2.035814498
3063,5002,2,3,2.035814498
3064,5002,2,3,2.035814498
3065,5002,2,3,2.035814498
3066,5002,2,3,2.035814498
3067,5002,2,3,2.035814498
3068,5002,2,3,2.035814498
3069,5002,2,3,2.035814498
3070,5002,2,3,2.035814498
3071,5002,2,3,2.035814498
3072,5002,2,3,2.035814498
3073,5002,2,3,2.035814498
3074,5002,2,3,2.035814498
3075,5002,2,3,2.035814498
3076,5002,2,3,2.035814498
3077,5002,2,3,2.035814498
3078,5002,2,3,2.035814498
3079,5002,2,3,2.035814498
3080,5002,2,3,2.035814498
3081,5002,2,3,2.035814498
3082,5002,2,3,2.035814498
3083,5002,2,3,2.035814498
3084,5002,2,3,2.035814498
3085,5002,2,3,2.035814498
3086,5002,2,3,2.035814498
3087,5002,2,3,2.035814498
3088,5002,2,3,2.035814498
3089,5002,2,3,2.035814498
3090,5002,2,3,2.027224564
3091,5002,2,3,2.027224564
3092,5002,2,3,2.027224564
3093,5002,2,3,2.027224564
3094,5002,2,3,2.027224564
3095,5002,2,3,2.027224564
3096,5002,2,3,2.027224564
3097,5002,2,3,2.027224564
3098,5002,2,3,2.027224564
3099,5002,2,3,2.027224564
3100,5002,2,3,2.044404433
3101,5002,2,3,2.044404433
3102,5002,2,3,2.044404433
3103,5002,2,3,2.044404433
3104,5002,2,3,2.044404433
3105,5002,2,3,2.044404433
3106,5002,2,3,2.044404433
3107,5002,2,3,2.044404433
3108,5002,2,3,2.044404433
3109,5002,2,3,2.044404433
3110,5002,2,3,2.018634629
3111,5002,2,3,2.018634629
3112,5002,2,3,2.018634629
3113,5002,2,3,2.018634629
3114,5002,2,3,2.018634629
3115,5002,2,3,2.018634629
3116,5002,2,3,2.018634629
3117,5002,2,3,2.018634629
3118,5002,2,3,2.018634629
3119,5002,2,3,2.018634629
3120,5002,2,3,2.035814498
3121,5002,2,3,2.035814498
3122,5002,2,3,2.035814498
3123,5002,2,3,2.035814498
3124,5002,2,3,2.035814498
3125,5002,2,3,2.035814498
3126,5002,2,3,2.035814498
3127,5002,2,3,2.035814498
3128,5002,2,3,2.035814498
3129,5002,2,3,2.035814498
3130,5002,2,3,2.027224564
3131,5002,2,3,2.027224564
3132,5002,2,3,2.027224564
3133,5002,2,3,2.027224564
3134,5002,2,3,2.027224564
3135,5002,2,3,2.027224564
3136,5002,2,3,2.027224564
3137,5002,2,3,2.027224564
3138,5002,2,3,2.027224564
3139,5002,2,3,2.027224564
3140,5002,2,3,2.061584302
3141,5002,2,3,2.061584302
3142,5002,2,3,2.061584302
3143,5002,2,3,2.061584302
3144,5002,2,3,2.061584302
3145,5002,2,3,2.061584302
3146,5002,2,3,2.061584302
3147,5002,2,3,2.061584302
3148,5002,2,3,2.061584302
3149,5002,2,3,2.061584302
3150,5002,2,3,2.052994367
3151,5002,2,3,2.052994367
3152,5002,2,3,2.052994367
3153,5002,2,3,2.052994367
3154,5002,2,3,2.052994367
3155,5002,2,3,2.052994367
3156,5002,2,3,2.052994367
3157,5002,2,3,2.052994367
3158,5002,2,3,2.052994367
3159,5002,2,3,2.052994367
3160,5002,2,3,2.044404433
3161,5002,2,3,2.044404433
3162,5002,2,3,2.044404433
3163,5002,2,3,2.044404433
3164,5002,2,3,2.044404433
3165,5002,2,3,2.044404433
3166,5002,2,3,2.044404433
3167,5002,2,3,2.044404433
3168,5002,2,3,2.044404433
3169,5002,2,3,2.044404433
3170,5002,2,3,2.035814498
3171,5002,2,3,2.035814498
3172,5002,2,3,2.035814498
3173,5002,2,3,2.035814498
3174,5002,2,3,2.035814498
3175,5002,2,3,2.035814498
3176,5002,2,3,2.035814498
3177,5002,2,3,2.035814498
3178,5002,2,3,2.035814498
3179,5002,2,3,2.035814498
3180,5002,2,3,2.070174237
3181,5002,2,3,2.070174237
3182,5002,2,3,2.070174237
3183,5002,2,3,2.070174237
3184,5002,2,3,2.070174237
3185,5002,2,3,2.070174237
3186,5002,2,3,2.070174237
3187,5002,2,3,2.070174237
3188,5002,2,3,2.070174237
3189,5002,2,3,2.070174237
3190,5002,2,3,2.070174237
3191,5002,2,3,2.070174237
3192,5002,2,3,2.070174237
3193,5002,2,3,2.070174237
3194,5002,2,3,2.070174237
3195,5002,2,3,2.070174237
3196,5002,2,3,2.070174237
3197,5002,2,3,2.070174237
3198,5002,2,3,2.070174237
3199,5002,2,3,2.070174237
3200,5002,2,3,2.052994367
3201,5002,2,3,2.052994367
3202,5002,2,3,2.052994367
3203,5002,2,3,2.052994367
3204,5002,2,3,2.052994367
3205,5002,2,3,2.052994367
3206,5002,2,3,2.052994367
3207,5002,2,3,2.052994367
3208,5002,2,3,2.052994367
3209,5002,2,3,2.052994367
3210,5002,2,3,2.035814498
3211,5002,2,3,2.035814498
3212,5002,2,3,2.035814498
3213,5002,2,3,2.035814498
3214,5002,2,3,2.035814498
3215,5002,2,3,2.035814498
3216,5002,2,3,2.035814498
3217,5002,2,3,2.035814498
3218,5002,2,3,2.035814498
3219,5002,2,3,2.035814498
3220,5002,2,3,2.010044695
3221,5002,2,3,2.010044695
3222,5002,2,3,2.010044695
3223,5002,2,3,2.010044695
3224,5002,2,3,2.010044695
3225,5002,2,3,2.010044695
3226,5002,2,3,2.010044695
3227,5002,2,3,2.010044695
3228,5002,2,3,2.010044695
3229,5002,2,3,2.010044695
3230,5002,2,3,2.001454760
3231,5002,2,3,2.001454760
3232,5002,2,3,2.001454760
3233,5002,2,3,2.001454760
3234,5002,2,3,2.001454760
3235,5002,2,3,2.001454760
3236,5002,2,3,2.001454760
3237,5002,2,3,2.001454760
3238,5002,2,3,2.001454760
3239,5002,2,3,2.001454760
3240,5002,2,3,2.035814498
3241,5002,2,3,2.035814498
3242,5002,2,3,2.035814498
3243,5002,2,3,2.035814498
3244,5002,2,3,2.035814498
3245,5002,2,3,2.035814498
3246,5002,2,3,2.035814498
3247,5002,2,3,2.035814498
3248,5002,2,3,2.035814498
3249,5002,2,3,2.035814498
3250,5002,2,3,2.035814498
3251,5002,2,3,2.035814498
3252,5002,2,3,2.035814498
3253,5002,2,3,2.035814498
3254,5002,2,3,2.035814498
3255,5002,2,3,2.035814498
3256,5002,2,3,2.035814498
3257,5002,2,3,2.035814498
3258,5002,2,3,2.035814498
3259,5002,2,3,2.035814498
3260,5002,2,3,2.044404433
3261,5002,2,3,2.044404433
3262,5002,2,3,2.044404433
3263,5002,2,3,2.044404433
3264,5002,2,3,2.044404433
3265,5002,2,3,2.044404433
3266,5002,2,3,2.044404433
3267,5002,2,3,2.044404433
3268,5002,2,3,2.044404433
3269,5002,2,3,2.044404433
3270,5002,2,3,2.035814498
3271,5002,2,3,2.035814498
3272,5002,2,3,2.035814498
3273,5002,2,3,2.035814498
3274,5002,2,3,2.035814498
3275,5002,2,3,2.035814498
3276,5002,2,3,2.035814498
3277,5002,2,3,2.035814498
3278,5002,2,3,2.035814498
3279,5002,2,3,2.035814498
3280,5002,2,3,2.035814498
3281,5002,2,3,2.035814498
3282,5002,2,3,2.035814498
3283,5002,2,3,2.035814498
3284,5002,2,3,2.035814498
3285,5002,2,3,2.035814498
3286,5002,2,3,2.035814498
3287,5002,2,3,2.035814498
3288,5002,2,3,2.035814498
3289,5002,2,3,2.035814498
3290,5002,2,3,2.018634629
3291,5002,2,3,2.018634629
3292,5002,2,3,2.018634629
3293,5002,2,3,2.018634629
3294,5002,2,3,2.018634629
3295,5002,2,3,2.018634629
3296,5002,2,3,2.018634629
3297,5002,2,3,2.018634629
3298,5002,2,3,2.018634629
3299,5002,2,3,2.018634629
3300,5002,2,3,2.061584302
3301,5002,2,3,2.061584302
3302,5002,2,3,2.061584302
3303,5002,2,3,2.061584302
3304,5002,2,3,2.061584302
3305,5002,2,3,2.061584302
3306,5002,2,3,2.061584302
3307,5002,2,3,2.061584302
3308,5002,2,3,2.061584302
3309,5002,2,3,2.061584302
3310,5002,2,3,2.027224564
3311,5002,2,3,2.027224564
3312,5002,2,3,2.027224564
3313,5002,2,3,2.027224564
3314,5002,2,3,2.027224564
3315,5002,2,3,2.027224564
3316,5002,2,3,2.027224564
3317,5002,2,3,2.027224564
3318,5002,2,3,2.027224564
3319,5002,2,3,2.027224564
3320,5002,2,3,2.018634629
3321,5002,2,3,2.018634629
3322,5002,2,3,2.018634629
3323,5002,2,3,2.018634629
3324,5002,2,3,2.018634629
3325,5002,2,3,2.018634629
3326,5002,2,3,2.018634629
3327,5002,2,3,2.018634629
3328,5002,2,3,2.018634629
3329,5002,2,3,2.018634629
3330,5002,2,3,2.035814498
3331,5002,2,3,2.035814498
3332,5002,2,3,2.035814498
3333,5002,2,3,2.035814498
3334,5002,2,3,2.035814498
3335,5002,2,3,2.035814498
3336,5002,2,3,2.035814498
3337,5002,2,3,2.035814498
3338,5002,2,3,2.035814498
3339,5002,2,3,2.035814498
3340,5002,2,3,2.052994367
3341,5002,2,3,2.052994367
3342,5002,2,3,2.052994367
3343,5002,2,3,2.052994367
3344,5002,2,3,2.052994367
3345,5002,2,3,2.052994367
3346,5002,2,3,2.052994367
3347,5002,2,3,2.052994367
3348,5002,2,3,2.052994367
3349,5002,2,3,2.052994367
3350,5002,2,3,1.992864825
3351,5002,2,3,1.992864825
3352,5002,2,3,1.992864825
3353,5002,2,3,1.992864825
3354,5002,2,3,1.992864825
3355,5002,2,3,1.992864825
3356,5002,2,3,1.992864825
3357,5002,2,3,1.992864825
3358,5002,2,3,1.992864825
3359,5002,2,3,1.992864825
3360,5002,2,3,2.052994367
3361,5002,2,3,2.052994367
3362,5002,2,3,2.052994367
3363,5002,2,3,2.052994367
3364,5002,2,3,2.052994367
3365,5002,2,3,2.052994367
3366,5002,2,3,2.052994367
3367,5002,2,3,2.052994367
3368,5002,2,3,2.052994367
3369,5002,2,3,2.052994367
3370,5002,2,3,2.001454760
3371,5002,2,3,2.001454760
3372,5002,2,3,2.001454760
3373,5002,2,3,2.001454760
3374,5002,2,3,2.001454760
3375,5002,2,3,2.001454760
3376,5002,2,3,2.001454760
3377,5002,2,3,2.001454760
3378,5002,2,3,2.001454760
3379,5002,2,3,2.001454760
3380,5002,2,3,2.044404433
3381,5002,2,3,2.044404433
3382,5002,2,3,2.044404433
3383,5002,2,3,2.044404433
3384,5002,2,3,2.044404433
3385,5002,2,3,2.044404433
3386,5002,2,3,2.044404433
3387,5002,2,3,2.044404433
3388,5002,2,3,2.044404433
3389,5002,2,3,2.044404433
3390,5002,2,3,2.018634629
3391,5002,2,3,2.018634629
3392,5002,2,3,2.018634629
3393,5002,2,3,2.018634629
3394,5002,2,3,2.018634629
3395,5002,2,3,2.018634629
3396,5002,2,3,2.018634629
3397,5002,2,3,2.018634629
3398,5002,2,3,2.018634629
3399,5002,2,3,2.018634629
3400,5002,2,3,1.992864825
3401,5002,2,3,1.992864825
3402,5002,2,3,1.992864825
3403,5002,2,3,1.992864825
3404,5002,2,3,1.992864825
3405,5002,2,3,1.992864825
3406,5002,2,3,1.992864825
3407,5002,2,3,1.992864825
3408,5002,2,3,1.992864825
3409,5002,2,3,1.992864825
3410,5002,2,3,2.018634629
3411,5002,2,3,2.018634629
3412,5002,2,3,2.018634629
3413,5002,2,3,2.018634629
3414,5002,2,3,2.018634629
3415,5002,2,3,2.018634629
3416,5002,2,3,2.018634629
3417,5002,2,3,2.018634629
3418,5002,2,3,2.018634629
3419,5002,2,3,2.018634629
3420,5002,2,3,2.035814498
3421,5002,2,3,2.035814498
3422,5002,2,3,2.035814498
3423,5002,2,3,2.035814498
3424,5002,2,3,2.035814498
3425,5002,2,3,2.035814498
3426,5002,2,3,2.035814498
3427,5002,2,3,2.035814498
3428,5002,2,3,2.035814498
3429,5002,2,3,2.035814498
3430,5002,2,3,2.061584302
3431,5002,2,3,2.061584302
3432,5002,2,3,2.061584302
3433,5002,2,3,2.061584302
3434,5002,2,3,2.061584302
3435,5002,2,3,2.061584302
3436,5002,2,3,2.061584302
3437,5002,2,3,2.061584302
3438,5002,2,3,2.061584302
3439,5002,2,3,2.061584302
3440,5002,2,3,2.035814498
3441,5002,2,3,2.035814498
3442,5002,2,3,2.035814498
3443,5002,2,3,2.035814498
3444,5002,2,3,2.035814498
3445,5002,2,3,2.035814498
3446,5002,2,3,2.035814498
3447,5002,2,3,2.035814498
3448,5002,2,3,2.035814498
3449,5002,2,3,2.035814498
3450,5002,2,3,2.052994367
3451,5002,2,3,2.052994367
3452,5002,2,3,2.052994367
3453,5002,2,3,2.052994367
3454,5002,2,3,2.052994367
3455,5002,2,3,2.052994367
3456,5002,2,3,2.052994367
3457,5002,2,3,2.052994367
3458,5002,2,3,2.052994367
3459,5002,2,3,2.052994367
3460,5002,2,3,2.044404433
3461,5002,2,3,2.044404433
3462,5002,2,3,2.044404433
3463,5002,2,3,2.044404433
3464,5002,2,3,2.044404433
3465,5002,2,3,2.044404433
3466,5002,2,3,2.044404433
3467,5002,2,3,2.044404433
3468,5002,2,3,2.044404433
3469,5002,2,3,2.044404433
3470,5002,2,3,2.027224564
3471,5002,2,3,2.027224564
3472,5002,2,3,2.027224564
3473,5002,2,3,2.027224564
3474,5002,2,3,2.027224564
3475,5002,2,3,2.027224564
3476,5002,2,3,2.027224564
3477,5002,2,3,2.027224564
3478,5002,2,3,2.027224564
3479,5002,2,3,2.027224564
3480,5002,2,3,2.052994367
3481,5002,2,3,2.052994367
3482,5002,2,3,2.052994367
3483,5002,2,3,2.052994367
3484,5002,2,3,2.052994367
3485,5002,2,3,2.052994367
3486,5002,2,3,2.052994367
3487,5002,2,3,2.052994367
3488,5002,2,3,2.052994367
3489,5002,2,3,2.052994367
3490,5002,2,3,2.001454760
3491,5002,2,3,2.001454760
3492,5002,2,3,2.001454760
3493,5002,2,3,2.001454760
3494,5002,2,3,2.001454760
3495,5002,2,3,2.001454760
3496,5002,2,3,2.001454760
3497,5002,2,3,2.001454760
3498,5002,2,3,2.001454760
3499,5002,2,3,2.001454760
3500,5002,2,3,2.061584302
3501,5002,2,3,2.061584302
3502,5002,2,3,2.061584302
3503,5002,2,3,2.061584302
3504,5002,2,3,2.061584302
3505,5002,2,3,2.061584302
3506,5002,2,3,2.061584302
3507,5002,2,3,2.061584302
3508,5002,2,3,2.061584302
3509,5002,2,3,2.061584302
3510,5002,2,3,2.052994367
3511,5002,2,3,2.052994367
3512,5002,2,3,2.052994367
3513,5002,2,3,2.052994367
3514,5002,2,3,2.052994367
3515,5002,2,3,2.052994367
3516,5002,2,3,2.052994367
3517,5002,2,3,2.052994367
3518,5002,2,3,2.052994367
3519,5002,2,3,2.052994367
3520,5002,2,3,2.061584302
3521,5002,2,3,2.061584302
3522,5002,2,3,2.061584302
3523,5002,2,3,2.061584302
3524,5002,2,3,2.061584302
3525,5002,2,3,2.061584302
3526,5002,2,3,2.061584302
3527,5002,2,3,2.061584302
3528,5002,2,3,2.061584302
3529,5002,2,3,2.061584302
3530,5002,2,3,2.044404433
3531,5002,2,3,2.044404433
3532,5002,2,3,2.044404433
3533,5002,2,3,2.044404433
3534,5002,2,3,2.044404433
3535,5002,2,3,2.044404433
3536,5002,2,3,2.044404433
3537,5002,2,3,2.044404433
3538,5002,2,3,2.044404433
3539,5002,2,3,2.044404433
3540,5002,2,3,2.018634629
3541,5002,2,3,2.018634629
3542,5002,2,3,2.018634629
3543,5002,2,3,2.018634629
3544,5002,2,3,2.018634629
3545,5002,2,3,2.018634629
3546,5002,2,3,2.018634629
3547,5002,2,3,2.018634629
3548,5002,2,3,2.018634629
3549,5002,2,3,2.018634629
3550,5002,2,3,2.035814498
3551,5002,2,3,2.035814498
3552,5002,2,3,2.035814498
3553,5002,2,3,2.035814498
3554,5002,2,3,2.035814498
3555,5002,2,3,2.035814498
3556,5002,2,3,2.035814498
3557,5002,2,3,2.035814498
3558,5002,2,3,2.035814498
3559,5002,2,3,2.035814498
3560,5002,2,3,2.018634629
3561,5002,2,3,2.018634629
3562,5002,2,3,2.018634629
3563,5002,2,3,2.018634629
3564,5002,2,3,2.018634629
3565,5002,2,3,2.018634629
3566,5002,2,3,2.018634629
3567,5002,2,3,2.018634629
3568,5002,2,3,2.018634629
3569,5002,2,3,2.018634629
3570,5002,2,3,2.018634629
3571,5002,2,3,2.018634629
3572,5002,2,3,2.018634629
3573,5002,2,3,2.018634629
3574,5002,2,3,2.018634629
3575,5002,2,3,2.018634629
3576,5002,2,3,2.018634629
3577,5002,2,3,2.018634629
3578,5002,2,3,2.018634629
3579,5002,2,3,2.018634629
3580,5002,2,3,2.052994367
3581,5002,2,3,2.052994367
3582,5002,2,3,2.052994367
3583,5002,2,3,2.052994367
3584,5002,2,3,2.052994367
3585,5002,2,3,2.052994367
3586,5002,2,3,2.052994367
3587,5002,2,3,2.052994367
3588,5002,2,3,2.052994367
3589,5002,2,3,2.052994367
3590,5002,2,3,2.070174237
3591,5002,2,3,2.070174237
3592,5002,2,3,2.070174237
3593,5002,2,3,2.070174237
3594,5002,2,3,2.070174237
3595,5002,2,3,2.070174237
3596,5002,2,3,2.070174237
3597,5002,2,3,2.070174237
3598,5002,2,3,2.070174237
3599,5002,2,3,2.070174237
3600,5002,2,3,2.018634629
3601,5002,2,3,2.018634629
3602,5002,2,3,2.018634629
3603,5002,2,3,2.018634629
3604,5002,2,3,2.018634629
3605,5002,2,3,2.018634629
3606,5002,2,3,2.018634629
3607,5002,2,3,2.018634629
3608,5002,2,3,2.018634629
3609,5002,2,3,2.018634629
