interval,event,terminal,terminal_name,attached_switch,peer_terminal,mbit
2494,trace_offer,1,VLAN4012.1,0,3,2963.53
2494,receive,3,VLAN4012.3,0,1,2963.53
2494,send,1,VLAN4012.1,0,3,2963.53
2495,trace_offer,1,VLAN4012.1,0,3,2963.53
2495,receive,3,VLAN4012.3,0,1,2963.53
2495,send,1,VLAN4012.1,0,3,2963.53
2496,trace_offer,1,VLAN4012.1,0,3,2963.53
2496,receive,3,VLAN4012.3,0,1,2963.53
2496,send,1,VLAN4012.1,0,3,2963.53
2497,trace_offer,1,VLAN4012.1,0,3,2963.53
2497,receive,3,VLAN4012.3,0,1,2963.53
2497,send,1,VLAN4012.1,0,3,2963.53
2498,trace_offer,1,VLAN4012.1,0,3,2963.53
2498,receive,3,VLAN4012.3,0,1,2963.53
2498,send,1,VLAN4012.1,0,3,2963.53
2499,trace_offer,1,VLAN4012.1,0,3,2963.53
2499,receive,3,VLAN4012.3,0,1,2963.53
2499,send,1,VLAN4012.1,0,3,2963.53
2500,trace_offer,1,VLAN4012.1,0,3,2954.94
2500,receive,3,VLAN4012.3,0,1,2963.53
2500,send,1,VLAN4012.1,0,3,2954.94
2501,trace_offer,1,VLAN4012.1,0,3,2954.94
2501,receive,3,VLAN4012.3,0,1,2963.53
2501,send,1,VLAN4012.1,0,3,2954.94
2502,trace_offer,1,VLAN4012.1,0,3,2954.94
2502,receive,3,VLAN4012.3,0,1,2954.94
2502,send,1,VLAN4012.1,0,3,2954.94
2503,trace_offer,1,VLAN4012.1,0,3,2954.94
2503,receive,3,VLAN4012.3,0,1,2954.94
2503,send,1,VLAN4012.1,0,3,2954.94
2504,trace_offer,1,VLAN4012.1,0,3,2954.94
2504,receive,3,VLAN4012.3,0,1,2954.94
2504,send,1,VLAN4012.1,0,3,2954.94
2505,trace_offer,1,VLAN4012.1,0,3,2954.94
2505,receive,3,VLAN4012.3,0,1,2954.94
2505,send,1,VLAN4012.1,0,3,2954.94
2506,trace_offer,1,VLAN4012.1,0,3,2954.94
2506,receive,3,VLAN4012.3,0,1,2954.94
2506,send,1,VLAN4012.1,0,3,2954.94
2507,trace_offer,1,VLAN4012.1,0,3,2954.94
2507,receive,3,VLAN4012.3,0,1,2954.94
2507,send,1,VLAN4012.1,0,3,2954.94
2508,trace_offer,1,VLAN4012.1,0,3,2954.94
2508,receive,3,VLAN4012.3,0,1,2954.94
2508,send,1,VLAN4012.1,0,3,2954.94
2509,trace_offer,1,VLAN4012.1,0,3,2954.94
2509,receive,3,VLAN4012.3,0,1,2954.94
2509,send,1,VLAN4012.1,0,3,2954.94
2510,trace_offer,1,VLAN4012.1,0,3,2946.35
2510,receive,3,VLAN4012.3,0,1,2954.94
2510,send,1,VLAN4012.1,0,3,2946.35
2511,trace_offer,1,VLAN4012.1,0,3,2946.35
2511,receive,3,VLAN4012.3,0,1,2954.94
2511,send,1,VLAN4012.1,0,3,2946.35
2512,trace_offer,1,VLAN4012.1,0,3,2946.35
2512,receive,3,VLAN4012.3,0,1,2946.35
2512,send,1,VLAN4012.1,0,3,2946.35
2513,trace_offer,1,VLAN4012.1,0,3,2946.35
2513,receive,3,VLAN4012.3,0,1,2946.35
2513,send,1,VLAN4012.1,0,3,2946.35
2514,trace_offer,1,VLAN4012.1,0,3,2946.35
2514,receive,3,VLAN4012.3,0,1,2946.35
2514,send,1,VLAN4012.1,0,3,2946.35
2515,trace_offer,1,VLAN4012.1,0,3,2946.35
2515,receive,3,VLAN4012.3,0,1,2946.35
2515,send,1,VLAN4012.1,0,3,2946.35
2516,trace_offer,1,VLAN4012.1,0,3,2946.35
2516,receive,3,VLAN4012.3,0,1,2946.35
2516,send,1,VLAN4012.1,0,3,2946.35
2517,trace_offer,1,VLAN4012.1,0,3,2946.35
2517,receive,3,VLAN4012.3,0,1,2946.35
2517,send,1,VLAN4012.1,0,3,2946.35
2518,trace_offer,1,VLAN4012.1,0,3,2946.35
2518,receive,3,VLAN4012.3,0,1,2946.35
2518,send,1,VLAN4012.1,0,3,2946.35
2519,trace_offer,1,VLAN4012.1,0,3,2946.35
2519,receive,3,VLAN4012.3,0,1,2946.35
2519,send,1,VLAN4012.1,0,3,2946.35
2520,trace_offer,1,VLAN4012.1,0,3,2937.76
2520,receive,3,VLAN4012.3,0,1,2946.35
2520,send,1,VLAN4012.1,0,3,2937.76
2521,trace_offer,1,VLAN4012.1,0,3,2937.76
2521,receive,3,VLAN4012.3,0,1,2946.35
2521,send,1,VLAN4012.1,0,3,2937.76
2522,trace_offer,1,VLAN4012.1,0,3,2937.76
2522,receive,3,VLAN4012.3,0,1,2937.76
2522,send,1,VLAN4012.1,0,3,2937.76
2523,trace_offer,1,VLAN4012.1,0,3,2937.76
2523,receive,3,VLAN4012.3,0,1,2937.76
2523,send,1,VLAN4012.1,0,3,2937.76
2524,trace_offer,1,VLAN4012.1,0,3,2937.76
2524,receive,3,VLAN4012.3,0,1,2937.76
2524,send,1,VLAN4012.1,0,3,2937.76
2525,trace_offer,1,VLAN4012.1,0,3,2937.76
2525,receive,3,VLAN4012.3,0,1,2937.76
2525,send,1,VLAN4012.1,0,3,2937.76
2526,trace_offer,1,VLAN4012.1,0,3,2937.76
2526,receive,3,VLAN4012.3,0,1,2937.76
2526,send,1,VLAN4012.1,0,3,2937.76
2527,trace_offer,1,VLAN4012.1,0,3,2937.76
2527,receive,3,VLAN4012.3,0,1,2937.76
2527,send,1,VLAN4012.1,0,3,2937.76
2528,trace_offer,1,VLAN4012.1,0,3,2937.76
2528,receive,3,VLAN4012.3,0,1,2937.76
2528,send,1,VLAN4012.1,0,3,2937.76
2529,trace_offer,1,VLAN4012.1,0,3,2937.76
2529,receive,3,VLAN4012.3,0,1,2937.76
2529,send,1,VLAN4012.1,0,3,2937.76
2530,trace_offer,1,VLAN4012.1,0,3,2937.76
2530,receive,3,VLAN4012.3,0,1,2937.76
2530,send,1,VLAN4012.1,0,3,2937.76
2531,trace_offer,1,VLAN4012.1,0,3,2937.76
2531,receive,3,VLAN4012.3,0,1,2937.76
2531,send,1,VLAN4012.1,0,3,2937.76
2532,trace_offer,1,VLAN4012.1,0,3,2937.76
2532,receive,3,VLAN4012.3,0,1,2937.76
2532,send,1,VLAN4012.1,0,3,2937.76
2533,trace_offer,1,VLAN4012.1,0,3,2937.76
2533,receive,3,VLAN4012.3,0,1,2937.76
2533,send,1,VLAN4012.1,0,3,2937.76
2534,trace_offer,1,VLAN4012.1,0,3,2937.76
2534,receive,3,VLAN4012.3,0,1,2937.76
2534,send,1,VLAN4012.1,0,3,2937.76
2535,trace_offer,1,VLAN4012.1,0,3,2937.76
2535,receive,3,VLAN4012.3,0,1,2937.76
2535,send,1,VLAN4012.1,0,3,2937.76
2536,trace_offer,1,VLAN4012.1,0,3,2937.76
2536,receive,3,VLAN4012.3,0,1,2937.76
2536,send,1,VLAN4012.1,0,3,2937.76
2537,trace_offer,1,VLAN4012.1,0,3,2937.76
2537,receive,3,VLAN4012.3,0,1,2937.76
2537,send,1,VLAN4012.1,0,3,2937.76
2538,trace_offer,1,VLAN4012.1,0,3,2937.76
2538,receive,3,VLAN4012.3,0,1,2937.76
2538,send,1,VLAN4012.1,0,3,2937.76
2539,trace_offer,1,VLAN4012.1,0,3,2937.76
2539,receive,3,VLAN4012.3,0,1,2937.76
2539,send,1,VLAN4012.1,0,3,2937.76
2540,trace_offer,1,VLAN4012.1,0,3,2937.76
2540,receive,3,VLAN4012.3,0,1,2937.76
2540,send,1,VLAN4012.1,0,3,2937.76
2541,trace_offer,1,VLAN4012.1,0,3,2937.76
2541,receive,3,VLAN4012.3,0,1,2937.76
2541,send,1,VLAN4012.1,0,3,2937.76
2542,trace_offer,1,VLAN4012.1,0,3,2937.76
2542,receive,3,VLAN4012.3,0,1,2937.76
2542,send,1,VLAN4012.1,0,3,2937.76
2543,trace_offer,1,VLAN4012.1,0,3,2937.76
2543,receive,3,VLAN4012.3,0,1,2937.76
2543,send,1,VLAN4012.1,0,3,2937.76
2544,trace_offer,1,VLAN4012.1,0,3,2937.76
2544,receive,3,VLAN4012.3,0,1,2937.76
2544,send,1,VLAN4012.1,0,3,2937.76
2545,trace_offer,1,VLAN4012.1,0,3,2937.76
2545,receive,3,VLAN4012.3,0,1,2937.76
2545,send,1,VLAN4012.1,0,3,2937.76
2546,trace_offer,1,VLAN4012.1,0,3,2937.76
2546,receive,3,VLAN4012.3,0,1,2937.76
2546,send,1,VLAN4012.1,0,3,2937.76
2547,trace_offer,1,VLAN4012.1,0,3,2937.76
2547,receive,3,VLAN4012.3,0,1,2937.76
2547,send,1,VLAN4012.1,0,3,2937.76
2548,trace_offer,1,VLAN4012.1,0,3,2937.76
2548,receive,3,VLAN4012.3,0,1,2937.76
2548,send,1,VLAN4012.1,0,3,2937.76
2549,trace_offer,1,VLAN4012.1,0,3,2937.76
2549,receive,3,VLAN4012.3,0,1,2937.76
2549,send,1,VLAN4012.1,0,3,2937.76
2550,trace_offer,1,VLAN4012.1,0,3,2954.94
2550,receive,3,VLAN4012.3,0,1,2937.76
2550,send,1,VLAN4012.1,0,3,2954.94
2551,trace_offer,1,VLAN4012.1,0,3,2954.94
2551,receive,3,VLAN4012.3,0,1,2937.76
2551,send,1,VLAN4012.1,0,3,2954.94
2552,trace_offer,1,VLAN4012.1,0,3,2954.94
2552,receive,3,VLAN4012.3,0,1,2954.94
2552,send,1,VLAN4012.1,0,3,2954.94
2553,trace_offer,1,VLAN4012.1,0,3,2954.94
2553,receive,3,VLAN4012.3,0,1,2954.94
2553,send,1,VLAN4012.1,0,3,2954.94
2554,trace_offer,1,VLAN4012.1,0,3,2954.94
2554,receive,3,VLAN4012.3,0,1,2954.94
2554,send,1,VLAN4012.1,0,3,2954.94
2555,trace_offer,1,VLAN4012.1,0,3,2954.94
2555,receive,3,VLAN4012.3,0,1,2954.94
2555,send,1,VLAN4012.1,0,3,2954.94
2556,trace_offer,1,VLAN4012.1,0,3,2954.94
2556,receive,3,VLAN4012.3,0,1,2954.94
2556,send,1,VLAN4012.1,0,3,2954.94
2557,trace_offer,1,VLAN4012.1,0,3,2954.94
2557,receive,3,VLAN4012.3,0,1,2954.94
2557,send,1,VLAN4012.1,0,3,2954.94
2558,trace_offer,1,VLAN4012.1,0,3,2954.94
2558,receive,3,VLAN4012.3,0,1,2954.94
2558,send,1,VLAN4012.1,0,3,2954.94
2559,trace_offer,1,VLAN4012.1,0,3,2954.94
2559,receive,3,VLAN4012.3,0,1,2954.94
2559,send,1,VLAN4012.1,0,3,2954.94
2560,trace_offer,1,VLAN4012.1,0,3,2963.53
2560,receive,3,VLAN4012.3,0,1,2954.94
2560,send,1,VLAN4012.1,0,3,2963.53
2561,trace_offer,1,VLAN4012.1,0,3,2963.53
2561,receive,3,VLAN4012.3,0,1,2954.94
2561,send,1,VLAN4012.1,0,3,2963.53
2562,trace_offer,1,VLAN4012.1,0,3,2963.53
2562,receive,3,VLAN4012.3,0,1,2963.53
2562,send,1,VLAN4012.1,0,3,2963.53
2563,trace_offer,1,VLAN4012.1,0,3,2963.53
2563,receive,3,VLAN4012.3,0,1,2963.53
2563,send,1,VLAN4012.1,0,3,2963.53
2564,trace_offer,1,VLAN4012.1,0,3,2963.53
2564,receive,3,VLAN4012.3,0,1,2963.53
2564,send,1,VLAN4012.1,0,3,2963.53
2565,trace_offer,1,VLAN4012.1,0,3,2963.53
2565,receive,3,VLAN4012.3,0,1,2963.53
2565,send,1,VLAN4012.1,0,3,2963.53
2566,trace_offer,1,VLAN4012.1,0,3,2963.53
2566,receive,3,VLAN4012.3,0,1,2963.53
2566,send,1,VLAN4012.1,0,3,2963.53
2567,trace_offer,1,VLAN4012.1,0,3,2963.53
2567,receive,3,VLAN4012.3,0,1,2963.53
2567,send,1,VLAN4012.1,0,3,2963.53
2568,trace_offer,1,VLAN4012.1,0,3,2963.53
2568,receive,3,VLAN4012.3,0,1,2963.53
2568,send,1,VLAN4012.1,0,3,2963.53
2569,trace_offer,1,VLAN4012.1,0,3,2963.53
2569,receive,3,VLAN4012.3,0,1,2963.53
2569,send,1,VLAN4012.1,0,3,2963.53
2570,trace_offer,1,VLAN4012.1,0,3,2929.17
2570,receive,3,VLAN4012.3,0,1,2963.53
2570,send,1,VLAN4012.1,0,3,2929.17
2571,trace_offer,1,VLAN4012.1,0,3,2929.17
2571,receive,3,VLAN4012.3,0,1,2963.53
2571,send,1,VLAN4012.1,0,3,2929.17
2572,trace_offer,1,VLAN4012.1,0,3,2929.17
2572,receive,3,VLAN4012.3,0,1,2929.17
2572,send,1,VLAN4012.1,0,3,2929.17
2573,trace_offer,1,VLAN4012.1,0,3,2929.17
2573,receive,3,VLAN4012.3,0,1,2929.17
2573,send,1,VLAN4012.1,0,3,2929.17
2574,trace_offer,1,VLAN4012.1,0,3,2929.17
2574,receive,3,VLAN4012.3,0,1,2929.17
2574,send,1,VLAN4012.1,0,3,2929.17
2575,trace_offer,1,VLAN4012.1,0,3,2929.17
2575,receive,3,VLAN4012.3,0,1,2929.17
2575,send,1,VLAN4012.1,0,3,2929.17
2576,trace_offer,1,VLAN4012.1,0,3,2929.17
2576,receive,3,VLAN4012.3,0,1,2929.17
2576,send,1,VLAN4012.1,0,3,2929.17
2577,trace_offer,1,VLAN4012.1,0,3,2929.17
2577,receive,3,VLAN4012.3,0,1,2929.17
2577,send,1,VLAN4012.1,0,3,2929.17
2578,trace_offer,1,VLAN4012.1,0,3,2929.17
2578,receive,3,VLAN4012.3,0,1,2929.17
2578,send,1,VLAN4012.1,0,3,2929.17
2579,trace_offer,1,VLAN4012.1,0,3,2929.17
2579,receive,3,VLAN4012.3,0,1,2929.17
2579,send,1,VLAN4012.1,0,3,2929.17
2580,trace_offer,1,VLAN4012.1,0,3,2903.4
2580,receive,3,VLAN4012.3,0,1,2929.17
2580,send,1,VLAN4012.1,0,3,2903.4
2581,trace_offer,1,VLAN4012.1,0,3,2903.4
2581,receive,3,VLAN4012.3,0,1,2929.17
2581,send,1,VLAN4012.1,0,3,2903.4
2582,trace_offer,1,VLAN4012.1,0,3,2903.4
2582,receive,3,VLAN4012.3,0,1,2903.4
2582,send,1,VLAN4012.1,0,3,2903.4
2583,trace_offer,1,VLAN4012.1,0,3,2903.4
2583,receive,3,VLAN4012.3,0,1,2903.4
2583,send,1,VLAN4012.1,0,3,2903.4
2584,trace_offer,1,VLAN4012.1,0,3,2903.4
2584,receive,3,VLAN4012.3,0,1,2903.4
2584,send,1,VLAN4012.1,0,3,2903.4
2585,trace_offer,1,VLAN4012.1,0,3,2903.4
2585,receive,3,VLAN4012.3,0,1,2903.4
2585,send,1,VLAN4012.1,0,3,2903.4
2586,trace_offer,1,VLAN4012.1,0,3,2903.4
2586,receive,3,VLAN4012.3,0,1,2903.4
2586,send,1,VLAN4012.1,0,3,2903.4
2587,trace_offer,1,VLAN4012.1,0,3,2903.4
2587,receive,3,VLAN4012.3,0,1,2903.4
2587,send,1,VLAN4012.1,0,3,2903.4
2588,trace_offer,1,VLAN4012.1,0,3,2903.4
2588,receive,3,VLAN4012.3,0,1,2903.4
2588,send,1,VLAN4012.1,0,3,2903.4
2589,trace_offer,1,VLAN4012.1,0,3,2903.4
2589,receive,3,VLAN4012.3,0,1,2903.4
2589,send,1,VLAN4012.1,0,3,2903.4
2590,trace_offer,1,VLAN4012.1,0,3,2903.4
2590,receive,3,VLAN4012.3,0,1,2903.4
2590,send,1,VLAN4012.1,0,3,2903.4
2591,trace_offer,1,VLAN4012.1,0,3,2903.4
2591,receive,3,VLAN4012.3,0,1,2903.4
2591,send,1,VLAN4012.1,0,3,2903.4
2592,trace_offer,1,VLAN4012.1,0,3,2903.4
2592,receive,3,VLAN4012.3,0,1,2903.4
2592,send,1,VLAN4012.1,0,3,2903.4
2593,trace_offer,1,VLAN4012.1,0,3,2903.4
2593,receive,3,VLAN4012.3,0,1,2903.4
2593,send,1,VLAN4012.1,0,3,2903.4
2594,trace_offer,1,VLAN4012.1,0,3,2903.4
2594,receive,3,VLAN4012.3,0,1,2903.4
2594,send,1,VLAN4012.1,0,3,2903.4
2595,trace_offer,1,VLAN4012.1,0,3,2903.4
2595,receive,3,VLAN4012.3,0,1,2903.4
2595,send,1,VLAN4012.1,0,3,2903.4
2596,trace_offer,1,VLAN4012.1,0,3,2903.4
2596,receive,3,VLAN4012.3,0,1,2903.4
2596,send,1,VLAN4012.1,0,3,2903.4
2597,trace_offer,1,VLAN4012.1,0,3,2903.4
2597,receive,3,VLAN4012.3,0,1,2903.4
2597,send,1,VLAN4012.1,0,3,2903.4
2598,trace_offer,1,VLAN4012.1,0,3,2903.4
2598,receive,3,VLAN4012.3,0,1,2903.4
2598,send,1,VLAN4012.1,0,3,2903.4
2599,trace_offer,1,VLAN4012.1,0,3,2903.4
2599,receive,3,VLAN4012.3,0,1,2903.4
2599,send,1,VLAN4012.1,0,3,2903.4
2600,trace_offer,1,VLAN4012.1,0,3,2886.22
2600,receive,3,VLAN4012.3,0,1,2903.4
2600,send,1,VLAN4012.1,0,3,2886.22
2601,trace_offer,1,VLAN4012.1,0,3,2886.22
2601,receive,3,VLAN4012.3,0,1,2903.4
2601,send,1,VLAN4012.1,0,3,2886.22
2602,trace_offer,1,VLAN4012.1,0,3,2886.22
2602,receive,3,VLAN4012.3,0,1,2886.22
2602,send,1,VLAN4012.1,0,3,2886.22
2603,trace_offer,1,VLAN4012.1,0,3,2886.22
2603,receive,3,VLAN4012.3,0,1,2886.22
2603,send,1,VLAN4012.1,0,3,2886.22
2604,trace_offer,1,VLAN4012.1,0,3,2886.22
2604,receive,3,VLAN4012.3,0,1,2886.22
2604,send,1,VLAN4012.1,0,3,2886.22
2605,trace_offer,1,VLAN4012.1,0,3,2886.22
2605,receive,3,VLAN4012.3,0,1,2886.22
2605,send,1,VLAN4012.1,0,3,2886.22
2606,trace_offer,1,VLAN4012.1,0,3,2886.22
2606,receive,3,VLAN4012.3,0,1,2886.22
2606,send,1,VLAN4012.1,0,3,2886.22
2607,trace_offer,1,VLAN4012.1,0,3,2886.22
2607,receive,3,VLAN4012.3,0,1,2886.22
2607,send,1,VLAN4012.1,0,3,2886.22
2608,trace_offer,1,VLAN4012.1,0,3,2886.22
2608,receive,3,VLAN4012.3,0,1,2886.22
2608,send,1,VLAN4012.1,0,3,2886.22
2609,trace_offer,1,VLAN4012.1,0,3,2886.22
2609,receive,3,VLAN4012.3,0,1,2886.22
2609,send,1,VLAN4012.1,0,3,2886.22
2610,trace_offer,1,VLAN4012.1,0,3,2894.81
2610,receive,3,VLAN4012.3,0,1,2886.22
2610,send,1,VLAN4012.1,0,3,2894.81
2611,trace_offer,1,VLAN4012.1,0,3,2894.81
2611,receive,3,VLAN4012.3,0,1,2886.22
2611,send,1,VLAN4012.1,0,3,2894.81
2612,trace_offer,1,VLAN4012.1,0,3,2894.81
2612,receive,3,VLAN4012.3,0,1,2894.81
2612,send,1,VLAN4012.1,0,3,2894.81
2613,trace_offer,1,VLAN4012.1,0,3,2894.81
2613,receive,3,VLAN4012.3,0,1,2894.81
2613,send,1,VLAN4012.1,0,3,2894.81
2614,trace_offer,1,VLAN4012.1,0,3,2894.81
2614,receive,3,VLAN4012.3,0,1,2894.81
2614,send,1,VLAN4012.1,0,3,2894.81
2615,trace_offer,1,VLAN4012.1,0,3,2894.81
2615,receive,3,VLAN4012.3,0,1,2894.81
2615,send,1,VLAN4012.1,0,3,2894.81
2616,trace_offer,1,VLAN4012.1,0,3,2894.81
2616,receive,3,VLAN4012.3,0,1,2894.81
2616,send,1,VLAN4012.1,0,3,2894.81
2617,trace_offer,1,VLAN4012.1,0,3,2894.81
2617,receive,3,VLAN4012.3,0,1,2894.81
2617,send,1,VLAN4012.1,0,3,2894.81
2618,trace_offer,1,VLAN4012.1,0,3,2894.81
2618,receive,3,VLAN4012.3,0,1,2894.81
2618,send,1,VLAN4012.1,0,3,2894.81
2619,trace_offer,1,VLAN4012.1,0,3,2894.81
2619,receive,3,VLAN4012.3,0,1,2894.81
2619,send,1,VLAN4012.1,0,3,2894.81
2620,trace_offer,1,VLAN4012.1,0,3,2869.04
2620,receive,3,VLAN4012.3,0,1,2894.81
2620,send,1,VLAN4012.1,0,3,2869.04
2621,trace_offer,1,VLAN4012.1,0,3,2869.04
2621,receive,3,VLAN4012.3,0,1,2894.81
2621,send,1,VLAN4012.1,0,3,2869.04
2622,trace_offer,1,VLAN4012.1,0,3,2869.04
2622,receive,3,VLAN4012.3,0,1,2869.04
2622,send,1,VLAN4012.1,0,3,2869.04
2623,trace_offer,1,VLAN4012.1,0,3,2869.04
2623,receive,3,VLAN4012.3,0,1,2869.04
2623,send,1,VLAN4012.1,0,3,2869.04
2624,trace_offer,1,VLAN4012.1,0,3,2869.04
2624,receive,3,VLAN4012.3,0,1,2869.04
2624,send,1,VLAN4012.1,0,3,2869.04
2625,trace_offer,1,VLAN4012.1,0,3,2869.04
2625,receive,3,VLAN4012.3,0,1,2869.04
2625,send,1,VLAN4012.1,0,3,2869.04
2626,trace_offer,1,VLAN4012.1,0,3,2869.04
2626,receive,3,VLAN4012.3,0,1,2869.04
2626,send,1,VLAN4012.1,0,3,2869.04
2627,trace_offer,1,VLAN4012.1,0,3,2869.04
2627,receive,3,VLAN4012.3,0,1,2869.04
2627,send,1,VLAN4012.1,0,3,2869.04
2628,trace_offer,1,VLAN4012.1,0,3,2869.04
2628,receive,3,VLAN4012.3,0,1,2869.04
2628,send,1,VLAN4012.1,0,3,2869.04
2629,trace_offer,1,VLAN4012.1,0,3,2869.04
2629,receive,3,VLAN4012.3,0,1,2869.04
2629,send,1,VLAN4012.1,0,3,2869.04
2630,trace_offer,1,VLAN4012.1,0,3,2954.94
2630,receive,3,VLAN4012.3,0,1,2869.04
2630,send,1,VLAN4012.1,0,3,2954.94
2631,trace_offer,1,VLAN4012.1,0,3,2954.94
2631,receive,3,VLAN4012.3,0,1,2869.04
2631,send,1,VLAN4012.1,0,3,2954.94
2632,trace_offer,1,VLAN4012.1,0,3,2954.94
2632,receive,3,VLAN4012.3,0,1,2954.94
2632,send,1,VLAN4012.1,0,3,2954.94
2633,trace_offer,1,VLAN4012.1,0,3,2954.94
2633,receive,3,VLAN4012.3,0,1,2954.94
2633,send,1,VLAN4012.1,0,3,2954.94
2634,trace_offer,1,VLAN4012.1,0,3,2954.94
2634,receive,3,VLAN4012.3,0,1,2954.94
2634,send,1,VLAN4012.1,0,3,2954.94
2635,trace_offer,1,VLAN4012.1,0,3,2954.94
2635,receive,3,VLAN4012.3,0,1,2954.94
2635,send,1,VLAN4012.1,0,3,2954.94
2636,trace_offer,1,VLAN4012.1,0,3,2954.94
2636,receive,3,VLAN4012.3,0,1,2954.94
2636,send,1,VLAN4012.1,0,3,2954.94
2637,trace_offer,1,VLAN4012.1,0,3,2954.94
2637,receive,3,VLAN4012.3,0,1,2954.94
2637,send,1,VLAN4012.1,0,3,2954.94
2638,trace_offer,1,VLAN4012.1,0,3,2954.94
2638,receive,3,VLAN4012.3,0,1,2954.94
2638,send,1,VLAN4012.1,0,3,2954.94
2639,trace_offer,1,VLAN4012.1,0,3,2954.94
2639,receive,3,VLAN4012.3,0,1,2954.94
2639,send,1,VLAN4012.1,0,3,2954.94
2640,trace_offer,1,VLAN4012.1,0,3,2980.71
2640,receive,3,VLAN4012.3,0,1,2954.94
2640,send,1,VLAN4012.1,0,3,2980.71
2641,trace_offer,1,VLAN4012.1,0,3,2980.71
2641,receive,3,VLAN4012.3,0,1,2954.94
2641,send,1,VLAN4012.1,0,3,2980.71
2642,trace_offer,1,VLAN4012.1,0,3,2980.71
2642,receive,3,VLAN4012.3,0,1,2980.71
2642,send,1,VLAN4012.1,0,3,2980.71
2643,trace_offer,1,VLAN4012.1,0,3,2980.71
2643,receive,3,VLAN4012.3,0,1,2980.71
2643,send,1,VLAN4012.1,0,3,2980.71
2644,trace_offer,1,VLAN4012.1,0,3,2980.71
2644,receive,3,VLAN4012.3,0,1,2980.71
2644,send,1,VLAN4012.1,0,3,2980.71
2645,trace_offer,1,VLAN4012.1,0,3,2980.71
2645,receive,3,VLAN4012.3,0,1,2980.71
2645,send,1,VLAN4012.1,0,3,2980.71
2646,trace_offer,1,VLAN4012.1,0,3,2980.71
2646,receive,3,VLAN4012.3,0,1,2980.71
2646,send,1,VLAN4012.1,0,3,2980.71
2647,trace_offer,1,VLAN4012.1,0,3,2980.71
2647,receive,3,VLAN4012.3,0,1,2980.71
2647,send,1,VLAN4012.1,0,3,2980.71
2648,trace_offer,1,VLAN4012.1,0,3,2980.71
2648,receive,3,VLAN4012.3,0,1,2980.71
2648,send,1,VLAN4012.1,0,3,2980.71
2649,trace_offer,1,VLAN4012.1,0,3,2980.71
2649,receive,3,VLAN4012.3,0,1,2980.71
2649,send,1,VLAN4012.1,0,3,2980.71
2650,trace_offer,1,VLAN4012.1,0,3,2929.17
2650,receive,3,VLAN4012.3,0,1,2980.71
2650,send,1,VLAN4012.1,0,3,2929.17
2651,trace_offer,1,VLAN4012.1,0,3,2929.17
2651,receive,3,VLAN4012.3,0,1,2980.71
2651,send,1,VLAN4012.1,0,3,2929.17
2652,trace_offer,1,VLAN4012.1,0,3,2929.17
2652,receive,3,VLAN4012.3,0,1,2929.17
2652,send,1,VLAN4012.1,0,3,2929.17
2653,trace_offer,1,VLAN4012.1,0,3,2929.17
2653,receive,3,VLAN4012.3,0,1,2929.17
2653,send,1,VLAN4012.1,0,3,2929.17
2654,trace_offer,1,VLAN4012.1,0,3,2929.17
2654,receive,3,VLAN4012.3,0,1,2929.17
2654,send,1,VLAN4012.1,0,3,2929.17
2655,trace_offer,1,VLAN4012.1,0,3,2929.17
2655,receive,3,VLAN4012.3,0,1,2929.17
2655,send,1,VLAN4012.1,0,3,2929.17
2656,trace_offer,1,VLAN4012.1,0,3,2929.17
2656,receive,3,VLAN4012.3,0,1,2929.17
2656,send,1,VLAN4012.1,0,3,2929.17
2657,trace_offer,1,VLAN4012.1,0,3,2929.17
2657,receive,3,VLAN4012.3,0,1,2929.17
2657,send,1,VLAN4012.1,0,3,2929.17
2658,trace_offer,1,VLAN4012.1,0,3,2929.17
2658,receive,3,VLAN4012.3,0,1,2929.17
2658,send,1,VLAN4012.1,0,3,2929.17
2659,trace_offer,1,VLAN4012.1,0,3,2929.17
2659,receive,3,VLAN4012.3,0,1,2929.17
2659,send,1,VLAN4012.1,0,3,2929.17
2660,trace_offer,1,VLAN4012.1,0,3,2946.35
2660,receive,3,VLAN4012.3,0,1,2929.17
2660,send,1,VLAN4012.1,0,3,2946.35
2661,trace_offer,1,VLAN4012.1,0,3,2946.35
2661,receive,3,VLAN4012.3,0,1,2929.17
2661,send,1,VLAN4012.1,0,3,2946.35
2662,trace_offer,1,VLAN4012.1,0,3,2946.35
2662,receive,3,VLAN4012.3,0,1,2946.35
2662,send,1,VLAN4012.1,0,3,2946.35
2663,trace_offer,1,VLAN4012.1,0,3,2946.35
2663,receive,3,VLAN4012.3,0,1,2946.35
2663,send,1,VLAN4012.1,0,3,2946.35
2664,trace_offer,1,VLAN4012.1,0,3,2946.35
2664,receive,3,VLAN4012.3,0,1,2946.35
2664,send,1,VLAN4012.1,0,3,2946.35
2665,trace_offer,1,VLAN4012.1,0,3,2946.35
2665,receive,3,VLAN4012.3,0,1,2946.35
2665,send,1,VLAN4012.1,0,3,2946.35
2666,trace_offer,1,VLAN4012.1,0,3,2946.35
2666,receive,3,VLAN4012.3,0,1,2946.35
2666,send,1,VLAN4012.1,0,3,2946.35
2667,trace_offer,1,VLAN4012.1,0,3,2946.35
2667,receive,3,VLAN4012.3,0,1,2946.35
2667,send,1,VLAN4012.1,0,3,2946.35
2668,trace_offer,1,VLAN4012.1,0,3,2946.35
