interval,event,terminal,terminal_name,attached_switch,peer_terminal,mbit
2584,trace_offer,5,LBNL_VLAN3002.1,1,7,24.8303
2581,receive,7,LBNL_VLAN3001.1,3,5,24.8303
2584,send,5,LBNL_VLAN3002.1,1,7,24.8303
2585,trace_offer,5,LBNL_VLAN3002.1,1,7,24.8303
2582,receive,7,LBNL_VLAN3001.1,3,5,24.8303
2585,send,5,LBNL_VLAN3002.1,1,7,24.8303
2586,trace_offer,5,LBNL_VLAN3002.1,1,7,24.8303
2586,send,5,LBNL_VLAN3002.1,1,7,24.8303
2587,trace_offer,5,LBNL_VLAN3002.1,1,7,24.8303
2584,receive,7,LBNL_VLAN3001.1,3,5,49.6606
2587,send,5,LBNL_VLAN3002.1,1,7,24.8303
2588,trace_offer,5,LBNL_VLAN3002.1,1,7,24.8303
2585,receive,7,LBNL_VLAN3001.1,3,5,24.8303
2588,send,5,LBNL_VLAN3002.1,1,7,24.8303
2589,trace_offer,5,LBNL_VLAN3002.1,1,7,24.8303
2586,receive,7,LBNL_VLAN3001.1,3,5,24.8303
2589,send,5,LBNL_VLAN3002.1,1,7,24.8303
2590,trace_offer,5,LBNL_VLAN3002.1,1,7,29.2762
2587,receive,7,LBNL_VLAN3001.1,3,5,24.8303
2590,send,5,LBNL_VLAN3002.1,1,7,29.2762
2591,trace_offer,5,LBNL_VLAN3002.1,1,7,29.2762
2591,send,5,LBNL_VLAN3002.1,1,7,29.2762
2592,trace_offer,5,LBNL_VLAN3002.1,1,7,29.2762
2589,receive,7,LBNL_VLAN3001.1,3,5,49.6606
2592,send,5,LBNL_VLAN3002.1,1,7,29.2762
2593,trace_offer,5,LBNL_VLAN3002.1,1,7,29.2762
2593,send,5,LBNL_VLAN3002.1,1,7,29.2762
2594,trace_offer,5,LBNL_VLAN3002.1,1,7,29.2762
2591,receive,7,LBNL_VLAN3001.1,3,5,58.5525
2594,send,5,LBNL_VLAN3002.1,1,7,29.2762
2595,trace_offer,5,LBNL_VLAN3002.1,1,7,29.2762
2592,receive,7,LBNL_VLAN3001.1,3,5,29.2762
2595,send,5,LBNL_VLAN3002.1,1,7,29.2762
2596,trace_offer,5,LBNL_VLAN3002.1,1,7,29.2762
2593,receive,7,LBNL_VLAN3001.1,3,5,29.2762
2596,send,5,LBNL_VLAN3002.1,1,7,29.2762
2597,trace_offer,5,LBNL_VLAN3002.1,1,7,29.2762
2594,receive,7,LBNL_VLAN3001.1,3,5,29.2762
2597,send,5,LBNL_VLAN3002.1,1,7,29.2762
2598,trace_offer,5,LBNL_VLAN3002.1,1,7,29.2762
2598,send,5,LBNL_VLAN3002.1,1,7,29.2762
2599,trace_offer,5,LBNL_VLAN3002.1,1,7,29.2762
2596,receive,7,LBNL_VLAN3001.1,3,5,58.5525
2599,send,5,LBNL_VLAN3002.1,1,7,29.2762
2600,trace_offer,5,LBNL_VLAN3002.1,1,7,27.263
2597,receive,7,LBNL_VLAN3001.1,3,5,29.2762
2600,send,5,LBNL_VLAN3002.1,1,7,27.263
2601,trace_offer,5,LBNL_VLAN3002.1,1,7,27.263
2601,send,5,LBNL_VLAN3002.1,1,7,27.263
2602,trace_offer,5,LBNL_VLAN3002.1,1,7,27.263
2599,receive,7,LBNL_VLAN3001.1,3,5,58.5525
2602,send,5,LBNL_VLAN3002.1,1,7,27.263
2603,trace_offer,5,LBNL_VLAN3002.1,1,7,27.263
2603,send,5,LBNL_VLAN3002.1,1,7,27.263
2604,trace_offer,5,LBNL_VLAN3002.1,1,7,27.263
2601,receive,7,LBNL_VLAN3001.1,3,5,54.526
2604,send,5,LBNL_VLAN3002.1,1,7,27.263
2605,trace_offer,5,LBNL_VLAN3002.1,1,7,27.263
2602,receive,7,LBNL_VLAN3001.1,3,5,27.263
2605,send,5,LBNL_VLAN3002.1,1,7,27.263
2606,trace_offer,5,LBNL_VLAN3002.1,1,7,27.263
2606,send,5,LBNL_VLAN3002.1,1,7,27.263
2607,trace_offer,5,LBNL_VLAN3002.1,1,7,27.263
2604,receive,7,LBNL_VLAN3001.1,3,5,54.526
2607,send,5,LBNL_VLAN3002.1,1,7,27.263
2608,trace_offer,5,LBNL_VLAN3002.1,1,7,27.263
2605,receive,7,LBNL_VLAN3001.1,3,5,27.263
2608,send,5,LBNL_VLAN3002.1,1,7,27.263
2609,trace_offer,5,LBNL_VLAN3002.1,1,7,27.263
2606,receive,7,LBNL_VLAN3001.1,3,5,27.263
2609,send,5,LBNL_VLAN3002.1,1,7,27.263
2610,trace_offer,5,LBNL_VLAN3002.1,1,7,24.9981
2607,receive,7,LBNL_VLAN3001.1,3,5,27.263
2610,send,5,LBNL_VLAN3002.1,1,7,24.9981
2611,trace_offer,5,LBNL_VLAN3002.1,1,7,24.9981
2611,send,5,LBNL_VLAN3002.1,1,7,24.9981
2612,trace_offer,5,LBNL_VLAN3002.1,1,7,24.9981
2609,receive,7,LBNL_VLAN3001.1,3,5,54.526
2612,send,5,LBNL_VLAN3002.1,1,7,24.9981
2613,trace_offer,5,LBNL_VLAN3002.1,1,7,24.9981
2610,receive,7,LBNL_VLAN3001.1,3,5,24.9981
2613,send,5,LBNL_VLAN3002.1,1,7,24.9981
2614,trace_offer,5,LBNL_VLAN3002.1,1,7,24.9981
2611,receive,7,LBNL_VLAN3001.1,3,5,24.9981
2614,send,5,LBNL_VLAN3002.1,1,7,24.9981
2615,trace_offer,5,LBNL_VLAN3002.1,1,7,24.9981
2612,receive,7,LBNL_VLAN3001.1,3,5,24.9981
2615,send,5,LBNL_VLAN3002.1,1,7,24.9981
2616,trace_offer,5,LBNL_VLAN3002.1,1,7,24.9981
2613,receive,7,LBNL_VLAN3001.1,3,5,24.9981
2616,send,5,LBNL_VLAN3002.1,1,7,24.9981
2617,trace_offer,5,LBNL_VLAN3002.1,1,7,24.9981
2614,receive,7,LBNL_VLAN3001.1,3,5,24.9981
2617,send,5,LBNL_VLAN3002.1,1,7,24.9981
2618,trace_offer,5,LBNL_VLAN3002.1,1,7,24.9981
2615,receive,7,LBNL_VLAN3001.1,3,5,24.9981
2618,send,5,LBNL_VLAN3002.1,1,7,24.9981
2619,trace_offer,5,LBNL_VLAN3002.1,1,7,24.9981
2616,receive,7,LBNL_VLAN3001.1,3,5,24.9981
2619,send,5,LBNL_VLAN3002.1,1,7,24.9981
2620,trace_offer,5,LBNL_VLAN3002.1,1,7,31.0378
2617,receive,7,LBNL_VLAN3001.1,3,5,24.9981
2620,send,5,LBNL_VLAN3002.1,1,7,31.0378
2621,trace_offer,5,LBNL_VLAN3002.1,1,7,31.0378
2618,receive,7,LBNL_VLAN3001.1,3,5,24.9981
2621,send,5,LBNL_VLAN3002.1,1,7,31.0378
2622,trace_offer,5,LBNL_VLAN3002.1,1,7,31.0378
2619,receive,7,LBNL_VLAN3001.1,3,5,24.9981
2622,send,5,LBNL_VLAN3002.1,1,7,31.0378
2623,trace_offer,5,LBNL_VLAN3002.1,1,7,31.0378
2623,send,5,LBNL_VLAN3002.1,1,7,31.0378
2624,trace_offer,5,LBNL_VLAN3002.1,1,7,31.0378
2621,receive,7,LBNL_VLAN3001.1,3,5,62.0757
2624,send,5,LBNL_VLAN3002.1,1,7,31.0378
2625,trace_offer,5,LBNL_VLAN3002.1,1,7,31.0378
2622,receive,7,LBNL_VLAN3001.1,3,5,31.0378
2625,send,5,LBNL_VLAN3002.1,1,7,31.0378
2626,trace_offer,5,LBNL_VLAN3002.1,1,7,31.0378
2623,receive,7,LBNL_VLAN3001.1,3,5,31.0378
2626,send,5,LBNL_VLAN3002.1,1,7,31.0378
2627,trace_offer,5,LBNL_VLAN3002.1,1,7,31.0378
2624,receive,7,LBNL_VLAN3001.1,3,5,31.0378
2627,send,5,LBNL_VLAN3002.1,1,7,31.0378
2628,trace_offer,5,LBNL_VLAN3002.1,1,7,31.0378
2628,send,5,LBNL_VLAN3002.1,1,7,31.0378
2629,trace_offer,5,LBNL_VLAN3002.1,1,7,31.0378
2626,receive,7,LBNL_VLAN3001.1,3,5,62.0757
2629,send,5,LBNL_VLAN3002.1,1,7,31.0378
2630,trace_offer,5,LBNL_VLAN3002.1,1,7,24.9981
2627,receive,7,LBNL_VLAN3001.1,3,5,31.0378
2630,send,5,LBNL_VLAN3002.1,1,7,24.9981
2631,trace_offer,5,LBNL_VLAN3002.1,1,7,24.9981
2628,receive,7,LBNL_VLAN3001.1,3,5,31.0378
2631,send,5,LBNL_VLAN3002.1,1,7,24.9981
2632,trace_offer,5,LBNL_VLAN3002.1,1,7,24.9981
2629,receive,7,LBNL_VLAN3001.1,3,5,31.0378
2632,send,5,LBNL_VLAN3002.1,1,7,24.9981
2633,trace_offer,5,LBNL_VLAN3002.1,1,7,24.9981
2633,send,5,LBNL_VLAN3002.1,1,7,24.9981
2634,trace_offer,5,LBNL_VLAN3002.1,1,7,24.9981
2631,receive,7,LBNL_VLAN3001.1,3,5,49.9961
2634,send,5,LBNL_VLAN3002.1,1,7,24.9981
2635,trace_offer,5,LBNL_VLAN3002.1,1,7,24.9981
2632,receive,7,LBNL_VLAN3001.1,3,5,24.9981
2635,send,5,LBNL_VLAN3002.1,1,7,24.9981
2636,trace_offer,5,LBNL_VLAN3002.1,1,7,24.9981
2633,receive,7,LBNL_VLAN3001.1,3,5,24.9981
2636,send,5,LBNL_VLAN3002.1,1,7,24.9981
2637,trace_offer,5,LBNL_VLAN3002.1,1,7,24.9981
2634,receive,7,LBNL_VLAN3001.1,3,5,24.9981
2637,send,5,LBNL_VLAN3002.1,1,7,24.9981
2638,trace_offer,5,LBNL_VLAN3002.1,1,7,24.9981
2638,send,5,LBNL_VLAN3002.1,1,7,24.9981
2639,trace_offer,5,LBNL_VLAN3002.1,1,7,24.9981
2636,receive,7,LBNL_VLAN3001.1,3,5,49.9961
2639,send,5,LBNL_VLAN3002.1,1,7,24.9981
2640,trace_offer,5,LBNL_VLAN3002.1,1,7,31.2056
2637,receive,7,LBNL_VLAN3001.1,3,5,24.9981
2640,send,5,LBNL_VLAN3002.1,1,7,31.2056
2641,trace_offer,5,LBNL_VLAN3002.1,1,7,31.2056
2641,send,5,LBNL_VLAN3002.1,1,7,31.2056
2642,trace_offer,5,LBNL_VLAN3002.1,1,7,31.2056
2639,receive,7,LBNL_VLAN3001.1,3,5,49.9961
2642,send,5,LBNL_VLAN3002.1,1,7,31.2056
2643,trace_offer,5,LBNL_VLAN3002.1,1,7,31.2056
2640,receive,7,LBNL_VLAN3001.1,3,5,31.2056
2643,send,5,LBNL_VLAN3002.1,1,7,31.2056
2644,trace_offer,5,LBNL_VLAN3002.1,1,7,31.2056
2641,receive,7,LBNL_VLAN3001.1,3,5,31.2056
2644,send,5,LBNL_VLAN3002.1,1,7,31.2056
2645,trace_offer,5,LBNL_VLAN3002.1,1,7,31.2056
2642,receive,7,LBNL_VLAN3001.1,3,5,31.2056
2645,send,5,LBNL_VLAN3002.1,1,7,31.2056
2646,trace_offer,5,LBNL_VLAN3002.1,1,7,31.2056
2646,send,5,LBNL_VLAN3002.1,1,7,31.2056
2647,trace_offer,5,LBNL_VLAN3002.1,1,7,31.2056
2644,receive,7,LBNL_VLAN3001.1,3,5,62.4112
2647,send,5,LBNL_VLAN3002.1,1,7,31.2056
2648,trace_offer,5,LBNL_VLAN3002.1,1,7,31.2056
2645,receive,7,LBNL_VLAN3001.1,3,5,31.2056
2648,send,5,LBNL_VLAN3002.1,1,7,31.2056
2649,trace_offer,5,LBNL_VLAN3002.1,1,7,31.2056
2646,receive,7,LBNL_VLAN3001.1,3,5,31.2056
2649,send,5,LBNL_VLAN3002.1,1,7,31.2056
2650,trace_offer,5,LBNL_VLAN3002.1,1,7,31.3734
2647,receive,7,LBNL_VLAN3001.1,3,5,31.2056
2650,send,5,LBNL_VLAN3002.1,1,7,31.3734
2651,trace_offer,5,LBNL_VLAN3002.1,1,7,31.3734
2648,receive,7,LBNL_VLAN3001.1,3,5,31.2056
2651,send,5,LBNL_VLAN3002.1,1,7,31.3734
2652,trace_offer,5,LBNL_VLAN3002.1,1,7,31.3734
2649,receive,7,LBNL_VLAN3001.1,3,5,31.2056
2652,send,5,LBNL_VLAN3002.1,1,7,31.3734
2653,trace_offer,5,LBNL_VLAN3002.1,1,7,31.3734
2653,send,5,LBNL_VLAN3002.1,1,7,31.3734
2654,trace_offer,5,LBNL_VLAN3002.1,1,7,31.3734
2651,receive,7,LBNL_VLAN3001.1,3,5,62.7468
2654,send,5,LBNL_VLAN3002.1,1,7,31.3734
2655,trace_offer,5,LBNL_VLAN3002.1,1,7,31.3734
2652,receive,7,LBNL_VLAN3001.1,3,5,31.3734
2655,send,5,LBNL_VLAN3002.1,1,7,31.3734
2656,trace_offer,5,LBNL_VLAN3002.1,1,7,31.3734
2656,send,5,LBNL_VLAN3002.1,1,7,31.3734
2657,trace_offer,5,LBNL_VLAN3002.1,1,7,31.3734
2654,receive,7,LBNL_VLAN3001.1,3,5,62.7468
2657,send,5,LBNL_VLAN3002.1,1,7,31.3734
2658,trace_offer,5,LBNL_VLAN3002.1,1,7,31.3734
2658,send,5,LBNL_VLAN3002.1,1,7,31.3734
2659,trace_offer,5,LBNL_VLAN3002.1,1,7,31.3734
2656,receive,7,LBNL_VLAN3001.1,3,5,62.7468
2659,send,5,LBNL_VLAN3002.1,1,7,31.3734
2660,trace_offer,5,LBNL_VLAN3002.1,1,7,24.8303
2657,receive,7,LBNL_VLAN3001.1,3,5,31.3734
2660,send,5,LBNL_VLAN3002.1,1,7,24.8303
2661,trace_offer,5,LBNL_VLAN3002.1,1,7,24.8303
2658,receive,7,LBNL_VLAN3001.1,3,5,31.3734
2661,send,5,LBNL_VLAN3002.1,1,7,24.8303
2662,trace_offer,5,LBNL_VLAN3002.1,1,7,24.8303
2659,receive,7,LBNL_VLAN3001.1,3,5,31.3734
2662,send,5,LBNL_VLAN3002.1,1,7,24.8303
2663,trace_offer,5,LBNL_VLAN3002.1,1,7,24.8303
2660,receive,7,LBNL_VLAN3001.1,3,5,24.8303
2663,send,5,LBNL_VLAN3002.1,1,7,24.8303
2664,trace_offer,5,LBNL_VLAN3002.1,1,7,24.8303
2661,receive,7,LBNL_VLAN3001.1,3,5,24.8303
2664,send,5,LBNL_VLAN3002.1,1,7,24.8303
2665,trace_offer,5,LBNL_VLAN3002.1,1,7,24.8303
2662,receive,7,LBNL_VLAN3001.1,3,5,24.8303
2665,send,5,LBNL_VLAN3002.1,1,7,24.8303
2666,trace_offer,5,LBNL_VLAN3002.1,1,7,24.8303
2663,receive,7,LBNL_VLAN3001.1,3,5,24.8303
2666,send,5,LBNL_VLAN3002.1,1,7,24.8303
2667,trace_offer,5,LBNL_VLAN3002.1,1,7,24.8303
2664,receive,7,LBNL_VLAN3001.1,3,5,24.8303
2667,send,5,LBNL_VLAN3002.1,1,7,24.8303
2668,trace_offer,5,LBNL_VLAN3002.1,1,7,24.8303
2668,send,5,LBNL_VLAN3002.1,1,7,24.8303
2669,trace_offer,5,LBNL_VLAN3002.1,1,7,24.8303
2666,receive,7,LBNL_VLAN3001.1,3,5,49.6606
2669,send,5,LBNL_VLAN3002.1,1,7,24.8303
2670,trace_offer,5,LBNL_VLAN3002.1,1,7,25.0819
2667,receive,7,LBNL_VLAN3001.1,3,5,24.8303
2670,send,5,LBNL_VLAN3002.1,1,7,25.0819
2671,trace_offer,5,LBNL_VLAN3002.1,1,7,25.0819
2668,receive,7,LBNL_VLAN3001.1,3,5,24.8303
2671,send,5,LBNL_VLAN3002.1,1,7,25.0819
2672,trace_offer,5,LBNL_VLAN3002.1,1,7,25.0819
2669,receive,7,LBNL_VLAN3001.1,3,5,24.8303
2672,send,5,LBNL_VLAN3002.1,1,7,25.0819
2673,trace_offer,5,LBNL_VLAN3002.1,1,7,25.0819
2673,send,5,LBNL_VLAN3002.1,1,7,25.0819
2674,trace_offer,5,LBNL_VLAN3002.1,1,7,25.0819
2671,receive,7,LBNL_VLAN3001.1,3,5,50.1639
2674,send,5,LBNL_VLAN3002.1,1,7,25.0819
2675,trace_offer,5,LBNL_VLAN3002.1,1,7,25.0819
2672,receive,7,LBNL_VLAN3001.1,3,5,25.0819
2675,send,5,LBNL_VLAN3002.1,1,7,25.0819
2676,trace_offer,5,LBNL_VLAN3002.1,1,7,25.0819
2673,receive,7,LBNL_VLAN3001.1,3,5,25.0819
2676,send,5,LBNL_VLAN3002.1,1,7,25.0819
2677,trace_offer,5,LBNL_VLAN3002.1,1,7,25.0819
2674,receive,7,LBNL_VLAN3001.1,3,5,25.0819
2677,send,5,LBNL_VLAN3002.1,1,7,25.0819
2678,trace_offer,5,LBNL_VLAN3002.1,1,7,25.0819
2678,send,5,LBNL_VLAN3002.1,1,7,25.0819
2679,trace_offer,5,LBNL_VLAN3002.1,1,7,25.0819
2676,receive,7,LBNL_VLAN3001.1,3,5,50.1639
2679,send,5,LBNL_VLAN3002.1,1,7,25.0819
2680,trace_offer,5,LBNL_VLAN3002.1,1,7,31.3734
2677,receive,7,LBNL_VLAN3001.1,3,5,25.0819
2680,send,5,LBNL_VLAN3002.1,1,7,31.3734
2681,trace_offer,5,LBNL_VLAN3002.1,1,7,31.3734
2681,send,5,LBNL_VLAN3002.1,1,7,31.3734
2682,trace_offer,5,LBNL_VLAN3002.1,1,7,31.3734
2679,receive,7,LBNL_VLAN3001.1,3,5,50.1639
2682,send,5,LBNL_VLAN3002.1,1,7,31.3734
2683,trace_offer,5,LBNL_VLAN3002.1,1,7,31.3734
2680,receive,7,LBNL_VLAN3001.1,3,5,31.3734
2683,send,5,LBNL_VLAN3002.1,1,7,31.3734
2684,trace_offer,5,LBNL_VLAN3002.1,1,7,31.3734
2681,receive,7,LBNL_VLAN3001.1,3,5,31.3734
2684,send,5,LBNL_VLAN3002.1,1,7,31.3734
2685,trace_offer,5,LBNL_VLAN3002.1,1,7,31.3734
2682,receive,7,LBNL_VLAN3001.1,3,5,31.3734
2685,send,5,LBNL_VLAN3002.1,1,7,31.3734
2686,trace_offer,5,LBNL_VLAN3002.1,1,7,31.3734
2683,receive,7,LBNL_VLAN3001.1,3,5,31.3734
2686,send,5,LBNL_VLAN3002.1,1,7,31.3734
2687,trace_offer,5,LBNL_VLAN3002.1,1,7,31.3734
2684,receive,7,LBNL_VLAN3001.1,3,5,31.3734
2687,send,5,LBNL_VLAN3002.1,1,7,31.3734
2688,trace_offer,5,LBNL_VLAN3002.1,1,7,31.3734
2685,receive,7,LBNL_VLAN3001.1,3,5,31.3734
2688,send,5,LBNL_VLAN3002.1,1,7,31.3734
2689,trace_offer,5,LBNL_VLAN3002.1,1,7,31.3734
2686,receive,7,LBNL_VLAN3001.1,3,5,31.3734
2689,send,5,LBNL_VLAN3002.1,1,7,31.3734
2690,trace_offer,5,LBNL_VLAN3002.1,1,7,25.2497
2687,receive,7,LBNL_VLAN3001.1,3,5,31.3734
2690,send,5,LBNL_VLAN3002.1,1,7,25.2497
2691,trace_offer,5,LBNL_VLAN3002.1,1,7,25.2497
2688,receive,7,LBNL_VLAN3001.1,3,5,31.3734
2691,send,5,LBNL_VLAN3002.1,1,7,25.2497
2692,trace_offer,5,LBNL_VLAN3002.1,1,7,25.2497
2689,receive,7,LBNL_VLAN3001.1,3,5,31.3734
2692,send,5,LBNL_VLAN3002.1,1,7,25.2497
2693,trace_offer,5,LBNL_VLAN3002.1,1,7,25.2497
2693,send,5,LBNL_VLAN3002.1,1,7,25.2497
2694,trace_offer,5,LBNL_VLAN3002.1,1,7,25.2497
2691,receive,7,LBNL_VLAN3001.1,3,5,50.4994
2694,send,5,LBNL_VLAN3002.1,1,7,25.2497
2695,trace_offer,5,LBNL_VLAN3002.1,1,7,25.2497
2692,receive,7,LBNL_VLAN3001.1,3,5,25.2497
2695,send,5,LBNL_VLAN3002.1,1,7,25.2497
2696,trace_offer,5,LBNL_VLAN3002.1,1,7,25.2497
2696,send,5,LBNL_VLAN3002.1,1,7,25.2497
2697,trace_offer,5,LBNL_VLAN3002.1,1,7,25.2497
2694,receive,7,LBNL_VLAN3001.1,3,5,50.4994
2697,send,5,LBNL_VLAN3002.1,1,7,25.2497
2698,trace_offer,5,LBNL_VLAN3002.1,1,7,25.2497
2698,send,5,LBNL_VLAN3002.1,1,7,25.2497
2699,trace_offer,5,LBNL_VLAN3002.1,1,7,25.2497
2696,receive,7,LBNL_VLAN3001.1,3,5,50.4994
2699,send,5,LBNL_VLAN3002.1,1,7,25.2497
2700,trace_offer,5,LBNL_VLAN3002.1,1,7,31.1217
2697,receive,7,LBNL_VLAN3001.1,3,5,25.2497
2700,send,5,LBNL_VLAN3002.1,1,7,31.1217
2701,trace_offer,5,LBNL_VLAN3002.1,1,7,31.1217
2701,send,5,LBNL_VLAN3002.1,1,7,31.1217
2702,trace_offer,5,LBNL_VLAN3002.1,1,7,31.1217
2699,receive,7,LBNL_VLAN3001.1,3,5,50.4994
2702,send,5,LBNL_VLAN3002.1,1,7,31.1217
2703,trace_offer,5,LBNL_VLAN3002.1,1,7,31.1217
2703,send,5,LBNL_VLAN3002.1,1,7,31.1217
2704,trace_offer,5,LBNL_VLAN3002.1,1,7,31.1217
2701,receive,7,LBNL_VLAN3001.1,3,5,62.2435
2704,send,5,LBNL_VLAN3002.1,1,7,31.1217
2705,trace_offer,5,LBNL_VLAN3002.1,1,7,31.1217
2702,receive,7,LBNL_VLAN3001.1,3,5,31.1217
2705,send,5,LBNL_VLAN3002.1,1,7,31.1217
2706,trace_offer,5,LBNL_VLAN3002.1,1,7,31.1217
2703,receive,7,LBNL_VLAN3001.1,3,5,31.1217
2706,send,5,LBNL_VLAN3002.1,1,7,31.1217
2707,trace_offer,5,LBNL_VLAN3002.1,1,7,31.1217
2704,receive,7,LBNL_VLAN3001.1,3,5,31.1217
2707,send,5,LBNL_VLAN3002.1,1,7,31.1217
2708,trace_offer,5,LBNL_VLAN3002.1,1,7,31.1217
2708,send,5,LBNL_VLAN3002.1,1,7,31.1217
2709,trace_offer,5,LBNL_VLAN3002.1,1,7,31.1217
2706,receive,7,LBNL_VLAN3001.1,3,5,62.2435
2709,send,5,LBNL_VLAN3002.1,1,7,31.1217
2710,trace_offer,5,LBNL_VLAN3002.1,1,7,31.0378
2707,receive,7,LBNL_VLAN3001.1,3,5,31.1217
2710,send,5,LBNL_VLAN3002.1,1,7,31.0378
2711,trace_offer,5,LBNL_VLAN3002.1,1,7,31.0378
2711,send,5,LBNL_VLAN3002.1,1,7,31.0378
2712,trace_offer,5,LBNL_VLAN3002.1,1,7,31.0378
2709,receive,7,LBNL_VLAN3001.1,3,5,62.2435
2712,send,5,LBNL_VLAN3002.1,1,7,31.0378
2713,trace_offer,5,LBNL_VLAN3002.1,1,7,31.0378
2713,send,5,LBNL_VLAN3002.1,1,7,31.0378
2714,trace_offer,5,LBNL_VLAN3002.1,1,7,31.0378
2711,receive,7,LBNL_VLAN3001.1,3,5,62.0757
2714,send,5,LBNL_VLAN3002.1,1,7,31.0378
2715,trace_offer,5,LBNL_VLAN3002.1,1,7,31.0378
2712,receive,7,LBNL_VLAN3001.1,3,5,31.0378
2715,send,5,LBNL_VLAN3002.1,1,7,31.0378
2716,trace_offer,5,LBNL_VLAN3002.1,1,7,31.0378
2716,send,5,LBNL_VLAN3002.1,1,7,31.0378
2717,trace_offer,5,LBNL_VLAN3002.1,1,7,31.0378
2714,receive,7,LBNL_VLAN3001.1,3,5,62.0757
2717,send,5,LBNL_VLAN3002.1,1,7,31.0378
2718,trace_offer,5,LBNL_VLAN3002.1,1,7,31.0378
2718,send,5,LBNL_VLAN3002.1,1,7,31.0378
2719,trace_offer,5,LBNL_VLAN3002.1,1,7,31.0378
2716,receive,7,LBNL_VLAN3001.1,3,5,62.0757
2719,send,5,LBNL_VLAN3002.1,1,7,31.0378
2720,trace_offer,5,LBNL_VLAN3002.1,1,7,24.7464
2717,receive,7,LBNL_VLAN3001.1,3,5,31.0378
2720,send,5,LBNL_VLAN3002.1,1,7,24.7464
2721,trace_offer,5,LBNL_VLAN3002.1,1,7,24.7464
2721,send,5,LBNL_VLAN3002.1,1,7,24.7464
2722,trace_offer,5,LBNL_VLAN3002.1,1,7,24.7464
2719,receive,7,LBNL_VLAN3001.1,3,5,62.0757
2722,send,5,LBNL_VLAN3002.1,1,7,24.7464
2723,trace_offer,5,LBNL_VLAN3002.1,1,7,24.7464
2720,receive,7,LBNL_VLAN3001.1,3,5,24.7464
2723,send,5,LBNL_VLAN3002.1,1,7,24.7464
2724,trace_offer,5,LBNL_VLAN3002.1,1,7,24.7464
2721,receive,7,LBNL_VLAN3001.1,3,5,24.7464
2724,send,5,LBNL_VLAN3002.1,1,7,24.7464
2725,trace_offer,5,LBNL_VLAN3002.1,1,7,24.7464
2722,receive,7,LBNL_VLAN3001.1,3,5,24.7464
2725,send,5,LBNL_VLAN3002.1,1,7,24.7464
2726,trace_offer,5,LBNL_VLAN3002.1,1,7,24.7464
2723,receive,7,LBNL_VLAN3001.1,3,5,24.7464
2726,send,5,LBNL_VLAN3002.1,1,7,24.7464
2727,trace_offer,5,LBNL_VLAN3002.1,1,7,24.7464
2724,receive,7,LBNL_VLAN3001.1,3,5,24.7464
2727,send,5,LBNL_VLAN3002.1,1,7,24.7464
2728,trace_offer,5,LBNL_VLAN3002.1,1,7,24.7464
2725,receive,7,LBNL_VLAN3001.1,3,5,24.7464
2728,send,5,LBNL_VLAN3002.1,1,7,24.7464
2729,trace_offer,5,LBNL_VLAN3002.1,1,7,24.7464
2726,receive,7,LBNL_VLAN3001.1,3,5,24.7464
2729,send,5,LBNL_VLAN3002.1,1,7,24.7464
2730,trace_offer,5,LBNL_VLAN3002.1,1,7,24.9981
2727,receive,7,LBNL_VLAN3001.1,3,5,24.7464
2730,send,5,LBNL_VLAN3002.1,1,7,24.9981
2731,trace_offer,5,LBNL_VLAN3002.1,1,7,24.9981
2728,receive,7,LBNL_VLAN3001.1,3,5,24.7464
2731,send,5,LBNL_VLAN3002.1,1,7,24.9981
2732,trace_offer,5,LBNL_VLAN3002.1,1,7,24.9981
2729,receive,7,LBNL_VLAN3001.1,3,5,24.7464
2732,send,5,LBNL_VLAN3002.1,1,7,24.9981
2733,trace_offer,5,LBNL_VLAN3002.1,1,7,24.9981
2730,receive,7,LBNL_VLAN3001.1,3,5,24.9981
2733,send,5,LBNL_VLAN3002.1,1,7,24.9981
2734,trace_offer,5,LBNL_VLAN3002.1,1,7,24.9981
2731,receive,7,LBNL_VLAN3001.1,3,5,24.9981
2734,send,5,LBNL_VLAN3002.1,1,7,24.9981
2735,trace_offer,5,LBNL_VLAN3002.1,1,7,24.9981
2732,receive,7,LBNL_VLAN3001.1,3,5,24.9981
2735,send,5,LBNL_VLAN3002.1,1,7,24.9981
2736,trace_offer,5,LBNL_VLAN3002.1,1,7,24.9981
2733,receive,7,LBNL_VLAN3001.1,3,5,24.9981
2736,send,5,LBNL_VLAN3002.1,1,7,24.9981
2737,trace_offer,5,LBNL_VLAN3002.1,1,7,24.9981
2734,receive,7,LBNL_VLAN3001.1,3,5,24.9981
2737,send,5,LBNL_VLAN3002.1,1,7,24.9981
2738,trace_offer,5,LBNL_VLAN3002.1,1,7,24.9981
2738,send,5,LBNL_VLAN3002.1,1,7,24.9981
2739,trace_offer,5,LBNL_VLAN3002.1,1,7,24.9981
2736,receive,7,LBNL_VLAN3001.1,3,5,49.9961
2739,send,5,LBNL_VLAN3002.1,1,7,24.9981
2740,trace_offer,5,LBNL_VLAN3002.1,1,7,31.3734
2737,receive,7,LBNL_VLAN3001.1,3,5,24.9981
2740,send,5,LBNL_VLAN3002.1,1,7,31.3734
2741,trace_offer,5,LBNL_VLAN3002.1,1,7,31.3734
2738,receive,7,LBNL_VLAN3001.1,3,5,24.9981
2741,send,5,LBNL_VLAN3002.1,1,7,31.3734
